Panel curve /home/ian/src/embedded-mcp/Logs/bench/panel-iv-2026-08-24_145423.json: Voc 7.711 V, Isc 0.1935 A, MPP 1.0981 W @ 6.249 V / 0.1757 A (140 points) -- CH1 follows this curve (alpha 0.4, tick 0.0 s)
DMM: Keysight Technologies,34461A,MY53222530,A.02.14-02.40-02.14-00.49-01-01
Resting V_bat: 0.0001 V
NOTE: resting V_bat 0.0001 V is below 2.5 V (protection latched / deeply discharged) -- proceeding; the charger is expected to recover it.
CH2 series ammeter: 0.000 V source, range 3.0 A, compliance +/-3.0 A | CH1 solar: curve follower from Voc 7.711 V, +0.2128/-0.01 A
CH1 on: 7.71294 V (set 7.7114 V; sag under load is panel behavior)
waiting 3.0 s for the board to boot from solar...
CH2 on: 0.0 V across the ammeter (0 near-zero = healthy loop; boot-loop transients are expected and bounded by compliance)
========================================================================
FIRST SAMPLE: i_chg = +0.4159 A (i2_raw +0.4159 A, --sign +1) -- if this is negative while the battery is charging, rerun with --sign -1
========================================================================
[8:34:58] #15450 V_bat=3.4020 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4159 Wh=8.0597 eff=86.5% flags=-
[8:35:58] #15480 V_bat=3.4020 V i_chg=+0.2774 A P_in=1.091 W Ah=2.4205 Wh=8.0754 eff=86.5% flags=-
[8:36:58] #15510 V_bat=3.4021 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4251 Wh=8.0912 eff=86.5% flags=-
[8:37:58] #15540 V_bat=3.4021 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4297 Wh=8.1069 eff=86.5% flags=-
[8:38:58] #15570 V_bat=3.4022 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4344 Wh=8.1226 eff=86.5% flags=-
[8:39:58] #15600 V_bat=3.4022 V i_chg=+0.2774 A P_in=1.091 W Ah=2.4390 Wh=8.1384 eff=86.5% flags=-
[8:40:58] #15630 V_bat=3.4023 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4436 Wh=8.1541 eff=86.5% flags=-
[8:41:58] #15660 V_bat=3.4023 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4482 Wh=8.1698 eff=86.5% flags=-
[8:42:58] #15690 V_bat=3.4023 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4529 Wh=8.1855 eff=86.6% flags=-
[8:43:58] #15720 V_bat=3.4024 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4575 Wh=8.2013 eff=86.5% flags=-
[8:44:58] #15750 V_bat=3.4024 V i_chg=+0.2774 A P_in=1.091 W Ah=2.4621 Wh=8.2170 eff=86.5% flags=-
[8:45:58] #15780 V_bat=3.4025 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4667 Wh=8.2327 eff=86.6% flags=-
[8:46:58] #15810 V_bat=3.4025 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4714 Wh=8.2484 eff=86.6% flags=-
[8:47:58] #15840 V_bat=3.4026 V i_chg=+0.2774 A P_in=1.091 W Ah=2.4760 Wh=8.2642 eff=86.6% flags=-
[8:48:58] #15870 V_bat=3.4026 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4806 Wh=8.2799 eff=86.5% flags=-
[8:49:58] #15900 V_bat=3.4027 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4852 Wh=8.2956 eff=86.5% flags=-
[8:50:58] #15930 V_bat=3.4027 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4899 Wh=8.3114 eff=86.6% flags=-
[8:51:58] #15960 V_bat=3.4028 V i_chg=+0.2774 A P_in=1.091 W Ah=2.4945 Wh=8.3271 eff=86.5% flags=-
[8:52:58] #15990 V_bat=3.4028 V i_chg=+0.2774 A P_in=1.090 W Ah=2.4991 Wh=8.3428 eff=86.5% flags=-
[8:53:58] #16020 V_bat=3.4029 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5037 Wh=8.3586 eff=86.6% flags=-
[8:54:58] #16050 V_bat=3.4029 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5083 Wh=8.3743 eff=86.5% flags=-
[8:55:58] #16080 V_bat=3.4030 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5130 Wh=8.3900 eff=86.5% flags=-
[8:56:58] #16110 V_bat=3.4030 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5176 Wh=8.4058 eff=86.5% flags=-
[8:57:58] #16140 V_bat=3.4031 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5222 Wh=8.4215 eff=86.5% flags=-
[8:58:58] #16170 V_bat=3.4032 V i_chg=+0.2773 A P_in=1.091 W Ah=2.5268 Wh=8.4372 eff=86.5% flags=-
[8:59:58] #16200 V_bat=3.4032 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5315 Wh=8.4529 eff=86.5% flags=-
[9:00:58] #16230 V_bat=3.4033 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5361 Wh=8.4687 eff=86.6% flags=-
[9:01:58] #16260 V_bat=3.4033 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5407 Wh=8.4844 eff=86.6% flags=-
[9:02:58] #16290 V_bat=3.4034 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5453 Wh=8.5001 eff=86.6% flags=-
[9:03:58] #16320 V_bat=3.4034 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5499 Wh=8.5159 eff=86.6% flags=-
[9:04:58] #16350 V_bat=3.4035 V i_chg=+0.2773 A P_in=1.091 W Ah=2.5546 Wh=8.5316 eff=86.5% flags=-
[9:05:58] #16380 V_bat=3.4035 V i_chg=+0.2773 A P_in=1.091 W Ah=2.5592 Wh=8.5473 eff=86.5% flags=-
[9:06:58] #16410 V_bat=3.4036 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5638 Wh=8.5631 eff=86.6% flags=-
[9:07:58] #16440 V_bat=3.4036 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5684 Wh=8.5788 eff=86.5% flags=-
[9:08:58] #16470 V_bat=3.4037 V i_chg=+0.2773 A P_in=1.091 W Ah=2.5730 Wh=8.5945 eff=86.5% flags=-
[9:09:58] #16500 V_bat=3.4038 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5777 Wh=8.6102 eff=86.5% flags=-
[9:10:58] #16530 V_bat=3.4038 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5823 Wh=8.6260 eff=86.6% flags=-
[9:11:58] #16560 V_bat=3.4039 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5869 Wh=8.6417 eff=86.6% flags=-
[9:12:58] #16590 V_bat=3.4039 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5915 Wh=8.6574 eff=86.6% flags=-
[9:13:58] #16620 V_bat=3.4040 V i_chg=+0.2773 A P_in=1.090 W Ah=2.5962 Wh=8.6732 eff=86.6% flags=-
[9:14:58] #16650 V_bat=3.4041 V i_chg=+0.2773 A P_in=1.090 W Ah=2.6008 Wh=8.6889 eff=86.6% flags=-
[9:15:58] #16680 V_bat=3.4041 V i_chg=+0.2773 A P_in=1.090 W Ah=2.6054 Wh=8.7047 eff=86.6% flags=-
[9:16:58] #16710 V_bat=3.4042 V i_chg=+0.2773 A P_in=1.090 W Ah=2.6100 Wh=8.7204 eff=86.6% flags=-
[9:17:58] #16740 V_bat=3.4042 V i_chg=+0.2773 A P_in=1.090 W Ah=2.6146 Wh=8.7361 eff=86.6% flags=-
[9:18:58] #16770 V_bat=3.4043 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6193 Wh=8.7518 eff=86.6% flags=-
[9:19:58] #16800 V_bat=3.4044 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6239 Wh=8.7676 eff=86.6% flags=-
[9:20:58] #16830 V_bat=3.4044 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6285 Wh=8.7833 eff=86.6% flags=-
[9:21:58] #16860 V_bat=3.4045 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6331 Wh=8.7990 eff=86.6% flags=-
[9:22:58] #16890 V_bat=3.4046 V i_chg=+0.2772 A P_in=1.091 W Ah=2.6377 Wh=8.8148 eff=86.6% flags=-
[9:23:58] #16920 V_bat=3.4046 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6424 Wh=8.8305 eff=86.6% flags=-
[9:24:58] #16950 V_bat=3.4047 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6470 Wh=8.8462 eff=86.6% flags=-
[9:25:58] #16980 V_bat=3.4048 V i_chg=+0.2772 A P_in=1.091 W Ah=2.6516 Wh=8.8620 eff=86.6% flags=-
[9:26:58] #17010 V_bat=3.4048 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6562 Wh=8.8777 eff=86.6% flags=-
[9:27:58] #17040 V_bat=3.4049 V i_chg=+0.2772 A P_in=1.091 W Ah=2.6609 Wh=8.8934 eff=86.6% flags=-
[9:28:58] #17070 V_bat=3.4050 V i_chg=+0.2772 A P_in=1.091 W Ah=2.6655 Wh=8.9092 eff=86.6% flags=-
[9:29:58] #17100 V_bat=3.4050 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6701 Wh=8.9249 eff=86.6% flags=-
[9:30:58] #17130 V_bat=3.4051 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6747 Wh=8.9406 eff=86.6% flags=-
[9:31:58] #17160 V_bat=3.4052 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6793 Wh=8.9563 eff=86.6% flags=-
[9:32:58] #17190 V_bat=3.4052 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6839 Wh=8.9721 eff=86.6% flags=-
[9:33:58] #17220 V_bat=3.4053 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6886 Wh=8.9878 eff=86.6% flags=-
[9:34:58] #17250 V_bat=3.4054 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6932 Wh=9.0035 eff=86.6% flags=-
[9:35:58] #17280 V_bat=3.4055 V i_chg=+0.2772 A P_in=1.090 W Ah=2.6978 Wh=9.0193 eff=86.6% flags=-
[9:36:58] #17310 V_bat=3.4055 V i_chg=+0.2772 A P_in=1.090 W Ah=2.7024 Wh=9.0350 eff=86.6% flags=-
[9:37:58] #17340 V_bat=3.4056 V i_chg=+0.2772 A P_in=1.090 W Ah=2.7070 Wh=9.0507 eff=86.6% flags=-
[9:38:58] #17370 V_bat=3.4057 V i_chg=+0.2772 A P_in=1.090 W Ah=2.7117 Wh=9.0665 eff=86.6% flags=-
[9:39:58] #17400 V_bat=3.4058 V i_chg=+0.2772 A P_in=1.090 W Ah=2.7163 Wh=9.0822 eff=86.6% flags=-
[9:40:58] #17430 V_bat=3.4058 V i_chg=+0.2772 A P_in=1.090 W Ah=2.7209 Wh=9.0979 eff=86.6% flags=-
[9:41:58] #17460 V_bat=3.4059 V i_chg=+0.2772 A P_in=1.090 W Ah=2.7255 Wh=9.1137 eff=86.6% flags=-
[9:42:58] #17490 V_bat=3.4060 V i_chg=+0.2772 A P_in=1.091 W Ah=2.7301 Wh=9.1294 eff=86.6% flags=-
[9:43:58] #17520 V_bat=3.4061 V i_chg=+0.2771 A P_in=1.090 W Ah=2.7348 Wh=9.1451 eff=86.6% flags=-
[9:44:58] #17550 V_bat=3.4062 V i_chg=+0.2772 A P_in=1.090 W Ah=2.7394 Wh=9.1609 eff=86.6% flags=-
[9:45:58] #17580 V_bat=3.4062 V i_chg=+0.2771 A P_in=1.090 W Ah=2.7440 Wh=9.1766 eff=86.6% flags=-
[9:46:58] #17610 V_bat=3.4063 V i_chg=+0.2772 A P_in=1.091 W Ah=2.7486 Wh=9.1923 eff=86.6% flags=-
[9:47:58] #17640 V_bat=3.4064 V i_chg=+0.2771 A P_in=1.090 W Ah=2.7532 Wh=9.2080 eff=86.6% flags=-
[9:48:58] #17670 V_bat=3.4065 V i_chg=+0.2771 A P_in=1.090 W Ah=2.7579 Wh=9.2238 eff=86.6% flags=-
[9:49:58] #17700 V_bat=3.4066 V i_chg=+0.2771 A P_in=1.091 W Ah=2.7625 Wh=9.2395 eff=86.6% flags=-
[9:50:58] #17730 V_bat=3.4066 V i_chg=+0.2771 A P_in=1.091 W Ah=2.7671 Wh=9.2553 eff=86.6% flags=-
[9:51:58] #17760 V_bat=3.4067 V i_chg=+0.2771 A P_in=1.091 W Ah=2.7717 Wh=9.2710 eff=86.6% flags=-
[9:52:58] #17790 V_bat=3.4068 V i_chg=+0.2771 A P_in=1.090 W Ah=2.7763 Wh=9.2867 eff=86.6% flags=-
[9:53:58] #17820 V_bat=3.4069 V i_chg=+0.2771 A P_in=1.090 W Ah=2.7809 Wh=9.3025 eff=86.6% flags=-
[9:54:58] #17850 V_bat=3.4070 V i_chg=+0.2771 A P_in=1.090 W Ah=2.7856 Wh=9.3182 eff=86.6% flags=-
[9:55:58] #17880 V_bat=3.4071 V i_chg=+0.2771 A P_in=1.090 W Ah=2.7902 Wh=9.3339 eff=86.6% flags=-
[9:56:58] #17910 V_bat=3.4072 V i_chg=+0.2771 A P_in=1.090 W Ah=2.7948 Wh=9.3497 eff=86.6% flags=-
[9:57:58] #17940 V_bat=3.4072 V i_chg=+0.2771 A P_in=1.091 W Ah=2.7994 Wh=9.3654 eff=86.6% flags=-
[9:58:58] #17970 V_bat=3.4073 V i_chg=+0.2771 A P_in=1.090 W Ah=2.8040 Wh=9.3811 eff=86.6% flags=-
[9:59:58] #18000 V_bat=3.4074 V i_chg=+0.2770 A P_in=1.090 W Ah=2.8087 Wh=9.3969 eff=86.6% flags=-
[10:00:58] #18030 V_bat=3.4075 V i_chg=+0.2771 A P_in=1.091 W Ah=2.8133 Wh=9.4126 eff=86.6% flags=-
[10:01:58] #18060 V_bat=3.4076 V i_chg=+0.2771 A P_in=1.090 W Ah=2.8179 Wh=9.4283 eff=86.6% flags=-
[10:02:58] #18090 V_bat=3.4077 V i_chg=+0.2771 A P_in=1.090 W Ah=2.8225 Wh=9.4441 eff=86.6% flags=-
[10:03:58] #18120 V_bat=3.4078 V i_chg=+0.2770 A P_in=1.090 W Ah=2.8271 Wh=9.4598 eff=86.6% flags=-
[10:04:58] #18150 V_bat=3.4079 V i_chg=+0.2771 A P_in=1.091 W Ah=2.8317 Wh=9.4755 eff=86.6% flags=-
[10:05:58] #18180 V_bat=3.4080 V i_chg=+0.2770 A P_in=1.090 W Ah=2.8364 Wh=9.4913 eff=86.6% flags=-
[10:06:58] #18210 V_bat=3.4081 V i_chg=+0.2770 A P_in=1.090 W Ah=2.8410 Wh=9.5070 eff=86.6% flags=-
[10:07:58] #18240 V_bat=3.4082 V i_chg=+0.2770 A P_in=1.090 W Ah=2.8456 Wh=9.5227 eff=86.6% flags=-
[10:08:58] #18270 V_bat=3.4083 V i_chg=+0.2770 A P_in=1.091 W Ah=2.8502 Wh=9.5385 eff=86.6% flags=-
[10:09:58] #18300 V_bat=3.4084 V i_chg=+0.2770 A P_in=1.090 W Ah=2.8548 Wh=9.5542 eff=86.6% flags=-
[10:10:58] #18330 V_bat=3.4085 V i_chg=+0.2770 A P_in=1.090 W Ah=2.8594 Wh=9.5700 eff=86.6% flags=-
[10:11:58] #18360 V_bat=3.4086 V i_chg=+0.2770 A P_in=1.090 W Ah=2.8641 Wh=9.5857 eff=86.6% flags=-
[10:12:58] #18390 V_bat=3.4087 V i_chg=+0.2770 A P_in=1.091 W Ah=2.8687 Wh=9.6014 eff=86.6% flags=-
[10:13:58] #18420 V_bat=3.4088 V i_chg=+0.2770 A P_in=1.090 W Ah=2.8733 Wh=9.6172 eff=86.6% flags=-
[10:14:58] #18450 V_bat=3.4089 V i_chg=+0.2770 A P_in=1.090 W Ah=2.8779 Wh=9.6329 eff=86.6% flags=-
[10:15:58] #18480 V_bat=3.4090 V i_chg=+0.2770 A P_in=1.091 W Ah=2.8825 Wh=9.6486 eff=86.6% flags=-
[10:16:58] #18510 V_bat=3.4091 V i_chg=+0.2770 A P_in=1.091 W Ah=2.8871 Wh=9.6644 eff=86.6% flags=-
[10:17:58] #18540 V_bat=3.4092 V i_chg=+0.2769 A P_in=1.090 W Ah=2.8918 Wh=9.6801 eff=86.6% flags=-
[10:18:58] #18570 V_bat=3.4093 V i_chg=+0.2769 A P_in=1.090 W Ah=2.8964 Wh=9.6958 eff=86.6% flags=-
[10:19:58] #18600 V_bat=3.4095 V i_chg=+0.2769 A P_in=1.091 W Ah=2.9010 Wh=9.7116 eff=86.6% flags=-
[10:20:58] #18630 V_bat=3.4096 V i_chg=+0.2769 A P_in=1.090 W Ah=2.9056 Wh=9.7273 eff=86.6% flags=-
[10:21:58] #18660 V_bat=3.4097 V i_chg=+0.2769 A P_in=1.090 W Ah=2.9102 Wh=9.7430 eff=86.6% flags=-
[10:22:58] #18690 V_bat=3.4098 V i_chg=+0.2769 A P_in=1.090 W Ah=2.9148 Wh=9.7588 eff=86.6% flags=-
[10:23:58] #18720 V_bat=3.4099 V i_chg=+0.2769 A P_in=1.090 W Ah=2.9195 Wh=9.7745 eff=86.6% flags=-
[10:24:58] #18750 V_bat=3.4100 V i_chg=+0.2769 A P_in=1.091 W Ah=2.9241 Wh=9.7903 eff=86.6% flags=-
[10:25:58] #18780 V_bat=3.4102 V i_chg=+0.2769 A P_in=1.090 W Ah=2.9287 Wh=9.8060 eff=86.6% flags=-
[10:26:58] #18810 V_bat=3.4103 V i_chg=+0.2769 A P_in=1.090 W Ah=2.9333 Wh=9.8217 eff=86.6% flags=-
[10:27:58] #18840 V_bat=3.4104 V i_chg=+0.2769 A P_in=1.090 W Ah=2.9379 Wh=9.8375 eff=86.6% flags=-
[10:28:58] #18870 V_bat=3.4105 V i_chg=+0.2768 A P_in=1.090 W Ah=2.9425 Wh=9.8532 eff=86.6% flags=-
[10:29:58] #18900 V_bat=3.4107 V i_chg=+0.2769 A P_in=1.090 W Ah=2.9471 Wh=9.8689 eff=86.6% flags=-
[10:30:58] #18930 V_bat=3.4108 V i_chg=+0.2769 A P_in=1.091 W Ah=2.9518 Wh=9.8847 eff=86.6% flags=-
[10:31:58] #18960 V_bat=3.4109 V i_chg=+0.2768 A P_in=1.090 W Ah=2.9564 Wh=9.9004 eff=86.6% flags=-
[10:32:58] #18990 V_bat=3.4111 V i_chg=+0.2768 A P_in=1.090 W Ah=2.9610 Wh=9.9162 eff=86.6% flags=-
[10:33:58] #19020 V_bat=3.4112 V i_chg=+0.2768 A P_in=1.091 W Ah=2.9656 Wh=9.9319 eff=86.6% flags=-
[10:34:58] #19050 V_bat=3.4113 V i_chg=+0.2768 A P_in=1.090 W Ah=2.9702 Wh=9.9476 eff=86.6% flags=-
[10:35:58] #19080 V_bat=3.4115 V i_chg=+0.2768 A P_in=1.091 W Ah=2.9748 Wh=9.9634 eff=86.6% flags=-
[10:36:58] #19110 V_bat=3.4116 V i_chg=+0.2768 A P_in=1.090 W Ah=2.9794 Wh=9.9791 eff=86.6% flags=-
[10:37:58] #19140 V_bat=3.4118 V i_chg=+0.2768 A P_in=1.090 W Ah=2.9841 Wh=9.9949 eff=86.6% flags=-
[10:38:58] #19170 V_bat=3.4119 V i_chg=+0.2768 A P_in=1.091 W Ah=2.9887 Wh=10.0106 eff=86.6% flags=-
[10:39:58] #19200 V_bat=3.4120 V i_chg=+0.2768 A P_in=1.091 W Ah=2.9933 Wh=10.0263 eff=86.6% flags=-
[10:40:58] #19230 V_bat=3.4122 V i_chg=+0.2768 A P_in=1.090 W Ah=2.9979 Wh=10.0421 eff=86.6% flags=-
[10:41:58] #19260 V_bat=3.4124 V i_chg=+0.2768 A P_in=1.090 W Ah=3.0025 Wh=10.0578 eff=86.6% flags=-
[10:42:58] #19290 V_bat=3.4125 V i_chg=+0.2768 A P_in=1.091 W Ah=3.0071 Wh=10.0735 eff=86.6% flags=-
[10:43:58] #19320 V_bat=3.4127 V i_chg=+0.2767 A P_in=1.090 W Ah=3.0117 Wh=10.0893 eff=86.6% flags=-
[10:44:58] #19350 V_bat=3.4128 V i_chg=+0.2767 A P_in=1.091 W Ah=3.0163 Wh=10.1050 eff=86.6% flags=-
[10:45:58] #19380 V_bat=3.4130 V i_chg=+0.2767 A P_in=1.091 W Ah=3.0210 Wh=10.1208 eff=86.6% flags=-
[10:46:58] #19410 V_bat=3.4132 V i_chg=+0.2767 A P_in=1.090 W Ah=3.0256 Wh=10.1365 eff=86.6% flags=-
[10:47:58] #19440 V_bat=3.4133 V i_chg=+0.2767 A P_in=1.091 W Ah=3.0302 Wh=10.1522 eff=86.6% flags=-
[10:48:58] #19470 V_bat=3.4135 V i_chg=+0.2767 A P_in=1.090 W Ah=3.0348 Wh=10.1680 eff=86.6% flags=-
[10:49:58] #19500 V_bat=3.4137 V i_chg=+0.2767 A P_in=1.090 W Ah=3.0394 Wh=10.1837 eff=86.6% flags=-
[10:50:58] #19530 V_bat=3.4138 V i_chg=+0.2766 A P_in=1.090 W Ah=3.0440 Wh=10.1995 eff=86.6% flags=-
[10:51:58] #19560 V_bat=3.4140 V i_chg=+0.2767 A P_in=1.091 W Ah=3.0486 Wh=10.2152 eff=86.6% flags=-
[10:52:58] #19590 V_bat=3.4142 V i_chg=+0.2767 A P_in=1.091 W Ah=3.0532 Wh=10.2309 eff=86.6% flags=-
[10:53:58] #19620 V_bat=3.4144 V i_chg=+0.2766 A P_in=1.091 W Ah=3.0578 Wh=10.2467 eff=86.6% flags=-
[10:54:58] #19650 V_bat=3.4146 V i_chg=+0.2766 A P_in=1.091 W Ah=3.0624 Wh=10.2624 eff=86.6% flags=-
[10:55:58] #19680 V_bat=3.4148 V i_chg=+0.2766 A P_in=1.090 W Ah=3.0671 Wh=10.2782 eff=86.6% flags=-
[10:56:58] #19710 V_bat=3.4150 V i_chg=+0.2766 A P_in=1.090 W Ah=3.0717 Wh=10.2939 eff=86.6% flags=-
[10:57:58] #19740 V_bat=3.4152 V i_chg=+0.2766 A P_in=1.090 W Ah=3.0763 Wh=10.3097 eff=86.6% flags=-
[10:58:58] #19770 V_bat=3.4154 V i_chg=+0.2766 A P_in=1.091 W Ah=3.0809 Wh=10.3254 eff=86.6% flags=-
[10:59:58] #19800 V_bat=3.4156 V i_chg=+0.2765 A P_in=1.090 W Ah=3.0855 Wh=10.3411 eff=86.6% flags=-
[11:00:58] #19830 V_bat=3.4158 V i_chg=+0.2765 A P_in=1.091 W Ah=3.0901 Wh=10.3569 eff=86.6% flags=-
[11:01:58] #19860 V_bat=3.4160 V i_chg=+0.2765 A P_in=1.090 W Ah=3.0947 Wh=10.3726 eff=86.6% flags=-
[11:02:58] #19890 V_bat=3.4162 V i_chg=+0.2766 A P_in=1.091 W Ah=3.0993 Wh=10.3884 eff=86.6% flags=-
[11:03:58] #19920 V_bat=3.4164 V i_chg=+0.2765 A P_in=1.091 W Ah=3.1039 Wh=10.4041 eff=86.6% flags=-
[11:04:58] #19950 V_bat=3.4167 V i_chg=+0.2765 A P_in=1.090 W Ah=3.1085 Wh=10.4199 eff=86.6% flags=-
[11:05:58] #19980 V_bat=3.4169 V i_chg=+0.2765 A P_in=1.091 W Ah=3.1131 Wh=10.4356 eff=86.6% flags=-
[11:06:58] #20010 V_bat=3.4171 V i_chg=+0.2765 A P_in=1.091 W Ah=3.1178 Wh=10.4514 eff=86.6% flags=-
[11:07:58] #20040 V_bat=3.4173 V i_chg=+0.2764 A P_in=1.091 W Ah=3.1224 Wh=10.4671 eff=86.6% flags=-
[11:08:58] #20070 V_bat=3.4176 V i_chg=+0.2764 A P_in=1.091 W Ah=3.1270 Wh=10.4828 eff=86.6% flags=-
[11:09:58] #20100 V_bat=3.4178 V i_chg=+0.2764 A P_in=1.091 W Ah=3.1316 Wh=10.4986 eff=86.6% flags=-
[11:10:58] #20130 V_bat=3.4181 V i_chg=+0.2764 A P_in=1.091 W Ah=3.1362 Wh=10.5143 eff=86.6% flags=-
[11:11:58] #20160 V_bat=3.4183 V i_chg=+0.2763 A P_in=1.091 W Ah=3.1408 Wh=10.5301 eff=86.6% flags=-
[11:12:58] #20190 V_bat=3.4186 V i_chg=+0.2763 A P_in=1.091 W Ah=3.1454 Wh=10.5458 eff=86.6% flags=-
[11:13:58] #20220 V_bat=3.4189 V i_chg=+0.2763 A P_in=1.091 W Ah=3.1500 Wh=10.5616 eff=86.6% flags=-
[11:14:58] #20250 V_bat=3.4192 V i_chg=+0.2763 A P_in=1.091 W Ah=3.1546 Wh=10.5773 eff=86.6% flags=-
[11:15:58] #20280 V_bat=3.4194 V i_chg=+0.2763 A P_in=1.091 W Ah=3.1592 Wh=10.5931 eff=86.6% flags=-
[11:16:58] #20310 V_bat=3.4197 V i_chg=+0.2763 A P_in=1.091 W Ah=3.1638 Wh=10.6088 eff=86.6% flags=-
[11:17:58] #20340 V_bat=3.4200 V i_chg=+0.2763 A P_in=1.091 W Ah=3.1684 Wh=10.6246 eff=86.6% flags=-
[11:18:58] #20370 V_bat=3.4203 V i_chg=+0.2761 A P_in=1.090 W Ah=3.1730 Wh=10.6403 eff=86.6% flags=-
[11:19:58] #20400 V_bat=3.4173 V i_chg=+0.2764 A P_in=1.091 W Ah=3.1768 Wh=10.6531 eff=86.6% flags=-
[11:20:58] #20430 V_bat=3.4199 V i_chg=+0.2763 A P_in=1.091 W Ah=3.1814 Wh=10.6688 eff=86.6% flags=-
[11:21:58] #20460 V_bat=3.3821 V i_chg=+0.0078 A P_in=0.062 W Ah=3.1852 Wh=10.6818 eff=42.3% flags=-
[11:22:58] #20490 V_bat=3.4201 V i_chg=+0.2763 A P_in=1.091 W Ah=3.1896 Wh=10.6968 eff=86.6% flags=-
[11:23:58] #20520 V_bat=3.4188 V i_chg=+0.2763 A P_in=1.091 W Ah=3.1933 Wh=10.7096 eff=86.6% flags=-
[11:24:58] #20550 V_bat=3.3828 V i_chg=+0.0078 A P_in=0.062 W Ah=3.1974 Wh=10.7236 eff=42.3% flags=-
[11:25:58] #20580 V_bat=3.4204 V i_chg=+0.2763 A P_in=1.091 W Ah=3.2015 Wh=10.7376 eff=86.6% flags=-
[11:26:58] #20610 V_bat=3.4194 V i_chg=+0.2763 A P_in=1.091 W Ah=3.2054 Wh=10.7509 eff=86.6% flags=-
[11:27:58] #20640 V_bat=3.4184 V i_chg=+0.2764 A P_in=1.091 W Ah=3.2083 Wh=10.7611 eff=86.6% flags=-
[11:28:58] #20670 V_bat=3.3817 V i_chg=+0.0079 A P_in=0.063 W Ah=3.2114 Wh=10.7715 eff=42.7% flags=-
[11:29:58] #20700 V_bat=3.3832 V i_chg=+0.0079 A P_in=0.062 W Ah=3.2150 Wh=10.7837 eff=42.5% flags=-
[11:30:58] #20730 V_bat=3.4197 V i_chg=+0.2825 A P_in=1.132 W Ah=3.2192 Wh=10.7983 eff=85.3% flags=-
[11:31:58] #20760 V_bat=3.3857 V i_chg=+0.0079 A P_in=0.062 W Ah=3.2229 Wh=10.8108 eff=42.6% flags=-
[11:32:58] #20790 V_bat=3.4203 V i_chg=+0.2787 A P_in=1.117 W Ah=3.2266 Wh=10.8234 eff=85.4% flags=-
[11:33:58] #20820 V_bat=3.4202 V i_chg=+0.2763 A P_in=1.091 W Ah=3.2311 Wh=10.8389 eff=86.6% flags=-
[11:34:58] #20850 V_bat=3.4201 V i_chg=+0.2762 A P_in=1.091 W Ah=3.2339 Wh=10.8486 eff=86.6% flags=-
[11:35:58] #20880 V_bat=3.4195 V i_chg=+0.2763 A P_in=1.091 W Ah=3.2369 Wh=10.8588 eff=86.6% flags=-
[11:36:58] #20910 V_bat=3.4189 V i_chg=+0.2764 A P_in=1.091 W Ah=3.2410 Wh=10.8728 eff=86.6% flags=-
[11:37:58] #20940 V_bat=3.4186 V i_chg=+0.2764 A P_in=1.091 W Ah=3.2445 Wh=10.8846 eff=86.6% flags=-
