sample,t_iso,elapsed_s,v1_set,v1,i1,p_in_w,v2,i2_raw,i_chg,v_bat,p_bat_w,ah_cum,wh_cum,eff_inst,flags
7035,2026-09-15T17:46:11.389,14068.183,7.7114,6.03634,0.180652,1.09047689368,0.0,0.27915,0.27915,3.37707061,0.9427092607815001,1.1129437136639933,3.663756074420145,0.864492651100719,
7036,2026-09-15T17:46:13.427,14070.22,7.7114,6.03647,0.180652,1.09050037844,0.0,0.27915,0.27915,3.37706851,0.9427086745665,1.1131016683638175,3.66428949842878,0.864473496024897,
7037,2026-09-15T17:46:15.426,14072.219,7.7114,6.0366,0.180651,1.0905178266,0.0,0.27914,0.27914,3.37707572,0.9426769164808,1.1132567134242508,3.664813096778928,0.8644305425247966,
7038,2026-09-15T17:46:17.376,14074.169,7.7114,6.03636,0.180648,1.09045636128,0.0,0.27914,0.27914,3.37707512,0.9426767489968001,1.1134079201215692,3.665323733199781,0.8644791139466295,
7039,2026-09-15T17:46:19.471,14076.264,7.7114,6.03656,0.18065,1.090504564,0.0,0.27913,0.27913,3.37707697,0.9426434946361,1.1135703312753238,3.6658722080165638,0.864410407580926,
7040,2026-09-15T17:46:21.389,14078.183,7.7114,6.03653,0.180654,1.09052329062,0.0,0.27914,0.27914,3.37707155,0.9426757524670001,1.1137191013843097,3.6663746157222703,0.8644251439426447,
7041,2026-09-15T17:46:23.383,14080.177,7.7114,6.03641,0.180654,1.09050161214,0.0,0.27914,0.27914,3.37707904,0.9426778432256,1.1138737118549888,3.666896746923149,0.8644442454107788,
7042,2026-09-15T17:46:25.430,14082.223,7.7114,6.03641,0.18065,1.0904774665,0.0,0.27911,0.27911,3.37708448,0.9425780492128001,1.1140323978453621,3.667432642486783,0.8643718721103899,
7043,2026-09-15T17:46:27.388,14084.181,7.7114,6.03634,0.18065,1.090464821,0.0,0.27912,0.27912,3.37708747,0.9426126546264,1.1141841840750262,3.667945237634184,0.8644136302920679,
7044,2026-09-15T17:46:29.384,14086.177,7.7114,6.03615,0.180646,1.0904063529,0.0,0.2791,0.2791,3.37709407,0.942546954937,1.114338922498295,3.6684678033351505,0.8643997280740714,
7045,2026-09-15T17:46:31.400,14088.193,7.7114,6.03638,0.180649,1.0904660106200001,0.0,0.27911,0.27911,3.37708926,0.9425793833586,1.1144952414303135,3.6689957066975456,0.8643821762245326,
7046,2026-09-15T17:46:33.346,14090.139,7.7114,6.03615,0.180662,1.0905029312999999,0.0,0.27912,0.27912,3.37710189,0.9426166795368,1.1146461033886912,3.6695051819496354,0.8643871121126624,
7047,2026-09-15T17:46:35.430,14092.223,7.7114,6.03631,0.180652,1.0904714741200001,0.0,0.27911,0.27911,3.3770989,0.9425820739790001,1.1148077181041611,3.6700509710690907,0.8643803128730668,
7048,2026-09-15T17:46:37.451,14094.244,7.7114,6.03629,0.180653,1.0904738973700001,0.0,0.27912,0.27912,3.37710429,0.9426173494247999,1.114964426331209,3.6705801906726117,0.864410740778115,
7049,2026-09-15T17:46:39.396,14096.189,7.7114,6.03623,0.180651,1.09045098573,0.0,0.27912,0.27912,3.37710012,0.9426161854944,1.1151151699312916,3.6710892672168396,0.8644278356659632,
7050,2026-09-15T17:46:41.391,14098.184,7.7114,6.03623,0.180658,1.09049323934,0.0,0.27912,0.27912,3.37710255,0.942616863756,1.1152698409552166,3.671611606938223,0.8643949634447076,
7051,2026-09-15T17:46:43.416,14100.209,7.7114,6.03642,0.180652,1.09049134584,0.0,0.27912,0.27912,3.37709921,0.9426159314952,1.11542691252849,3.6721420534865477,0.8643956094572283,
7052,2026-09-15T17:46:45.366,14102.159,7.7114,6.03629,0.180662,1.09052822398,0.0,0.27914,0.27914,3.37710855,0.942686080647,1.1155780898510115,3.672652595009028,0.8644307042385072,
7053,2026-09-15T17:46:47.463,14104.256,7.7114,6.03619,0.180662,1.09051015778,0.0,0.27914,0.27914,3.37711156,0.9426869208584,1.11574068889199,3.67320170986525,0.8644457955141561,
7054,2026-09-15T17:46:49.386,14106.179,7.7114,6.03621,0.180661,1.0905077348099999,0.0,0.27913,0.27913,3.37711275,0.9426534819075,1.115889808689351,3.673705304145467,0.8644170525500576,
7055,2026-09-15T17:46:51.391,14108.184,7.7114,6.03612,0.180662,1.09049751144,0.0,0.27912,0.27912,3.37710888,0.9426186305856,1.1160452197128983,3.674230144393864,0.8643931973222698,
7056,2026-09-15T17:46:53.353,14110.146,7.7114,6.03632,0.180653,1.09047931696,0.0,0.27913,0.27913,3.37711545,0.9426542355584999,1.1161973869180548,3.6747440301135215,0.8644402703449694,
7057,2026-09-15T17:46:55.418,14112.212,7.7114,6.03618,0.180658,1.09048420644,0.0,0.27912,0.27912,3.37711128,0.9426193004735999,1.11635750756654,3.675284775695539,0.8644043580886691,
7058,2026-09-15T17:46:57.390,14114.184,7.7114,6.03601,0.180658,1.0904534945800002,0.0,0.27911,0.27911,3.37712388,0.9425890461468001,1.1165103965037364,3.6758010996131154,0.8644009587129144,
7059,2026-09-15T17:46:59.472,14116.265,7.7114,6.03612,0.18066,1.0904854392,0.0,0.27911,0.27911,3.37711429,0.9425863694819001,1.1166717790580356,3.6763461077172255,0.8643731824364372,
7060,2026-09-15T17:47:01.390,14118.183,7.7114,6.03613,0.180663,1.0905053541899998,0.0,0.27912,0.27912,3.37712719,0.9426237412727999,1.1168204898549878,3.676848322033892,0.8643916672678396,
7061,2026-09-15T17:47:03.411,14120.204,7.7114,6.03627,0.180663,1.09053064701,0.0,0.27913,0.27913,3.37713258,0.9426590170554,1.1169771700894682,3.6773774515361515,0.8644039666743597,
7062,2026-09-15T17:47:05.431,14122.224,7.7114,6.03614,0.180656,1.09046490784,0.0,0.2791,0.2791,3.37712211,0.9425547809010001,1.1171337931558631,3.6779063875765754,0.8643604889294593,
7063,2026-09-15T17:47:07.350,14124.143,7.7114,6.03616,0.180659,1.09048662944,0.0,0.27911,0.27911,3.3771251,0.9425893866610001,1.1172825922852985,3.678408900628999,0.8643750058128179,
7064,2026-09-15T17:47:09.435,14126.228,7.7114,6.03655,0.180648,1.0904906844,0.0,0.27912,0.27912,3.37712929,0.9426243274248,1.1174442096256463,3.6789547029442775,0.8644038329804186,
7065,2026-09-15T17:47:11.440,14128.233,7.7114,6.0362,0.180652,1.0904516024,0.0,0.27911,0.27911,3.37712719,0.9425899700009001,1.1175996682813918,3.679479706760751,0.8644033058655076,
7066,2026-09-15T17:47:13.410,14130.203,7.7114,6.03616,0.180651,1.09043834016,0.0,0.2791,0.2791,3.37713291,0.942557795181,1.117752415510974,3.679995554019819,0.8643843126817227,
7067,2026-09-15T17:47:15.429,14132.222,7.7114,6.03578,0.180661,1.09043005058,0.0,0.2791,0.2791,3.37713651,0.9425587999410001,1.11790895834966,3.680524220273947,0.8643918052695383,
7068,2026-09-15T17:47:17.451,14134.244,7.7114,6.03609,0.180662,1.0904920915799998,0.0,0.27911,0.27911,3.37713565,0.9425923312715001,1.1180656840307632,3.6810535042262624,0.8643733765237952,
7069,2026-09-15T17:47:19.407,14136.2,7.7114,6.03617,0.180661,1.09050050837,0.0,0.27911,0.27911,3.37714104,0.9425938356744001,1.1182173452649096,3.6815656851955483,0.8643680845993554,
7070,2026-09-15T17:47:21.389,14138.183,7.7114,6.03601,0.180659,1.09045953059,0.0,0.2791,0.2791,3.37714405,0.9425609043550001,1.1183710587292064,3.6820847974755604,0.8643703667251379,
7071,2026-09-15T17:47:23.411,14140.204,7.7114,6.03614,0.180661,1.0904950885399998,0.0,0.27912,0.27912,3.37714642,0.9426291087503998,1.1185277871255332,3.682614092032412,0.8644047264921028,
7072,2026-09-15T17:47:25.430,14142.223,7.7114,6.03641,0.180652,1.09048953932,0.0,0.27913,0.27913,3.37714164,0.9426615459732,1.1186843571296752,3.6831428514871707,0.8644388707855174,
7073,2026-09-15T17:47:27.353,14144.146,7.7114,6.0364,0.18065,1.09047566,0.0,0.27911,0.27911,3.37713957,0.9425934253827002,1.1188334282273829,3.683646285544277,0.8643874044677899,
7074,2026-09-15T17:47:29.389,14146.182,7.7114,6.03635,0.180652,1.0904787002,0.0,0.2791,0.2791,3.37715424,0.942563748384,1.118991281160755,3.684179378089639,0.8643577799466678,
7075,2026-09-15T17:47:31.419,14148.213,7.7114,6.03636,0.180651,1.09047447036,0.0,0.27912,0.27912,3.37714319,0.9426282071927999,1.1191487006639762,3.6847110071626274,0.8644202434942,
7076,2026-09-15T17:47:33.411,14150.204,7.7114,6.03632,0.180651,1.09046724432,0.0,0.27911,0.27911,3.37715609,0.9425980362799001,1.1193030989244825,3.6852324331924953,0.8643983037451903,
7077,2026-09-15T17:47:35.431,14152.224,7.7114,6.03605,0.180656,1.0904486488,0.0,0.2791,0.2791,3.37714949,0.942562422659,1.119459701481039,3.6857613039533,0.8643803848042331,
7078,2026-09-15T17:47:37.438,14154.232,7.7114,6.03638,0.180659,1.09052637442,0.0,0.27913,0.27913,3.37716239,0.9426673379207,1.1196153563741393,3.686286974800178,0.8644149834726012,
7079,2026-09-15T17:47:39.383,14156.176,7.7114,6.03632,0.180648,1.09044913536,0.0,0.27912,0.27912,3.37715703,0.9426320702135998,1.1197661307543647,3.686796163962382,0.8644438696376241,
7080,2026-09-15T17:47:41.390,14158.184,7.7114,6.03647,0.180648,1.09047623256,0.0,0.27913,0.27913,3.37715612,0.9426655877756,1.119921775197077,3.687321799615449,0.8644531257344326,
7081,2026-09-15T17:47:43.423,14160.216,7.7114,6.03642,0.18065,1.090479273,0.0,0.27914,0.27914,3.37716659,0.9427022819326,1.1200793619046332,3.6878539953542844,0.86448436506193,
7082,2026-09-15T17:47:45.456,14162.249,7.7114,6.03633,0.180658,1.0905113051400002,0.0,0.27911,0.27911,3.37716784,0.9426013158224,1.1202369859644328,3.6883863181613297,0.8643663860975642,
7083,2026-09-15T17:47:47.450,14164.243,7.7114,6.03643,0.18065,1.0904810795000002,0.0,0.2791,0.2791,3.37716872,0.942567789752,1.1203916133341256,3.688908520809475,0.864359600062185,
7084,2026-09-15T17:47:49.413,14166.206,7.7114,6.03631,0.18065,1.0904594015,0.0,0.27912,0.27912,3.37716364,0.9426339151968,1.120543754524154,3.6894223268910094,0.8644374232549547,
7085,2026-09-15T17:47:51.423,14168.216,7.7114,6.0364,0.180661,1.0905420604,0.0,0.27912,0.27912,3.37716723,0.9426349172376,1.1206996544381325,3.6899488266918175,0.8643728210646463,
7086,2026-09-15T17:47:53.402,14170.196,7.7114,6.0364,0.180646,1.0904515144,0.0,0.2791,0.2791,3.37717115,0.942568467965,1.1208530951782596,3.6904670220318545,0.864383657152909,
7087,2026-09-15T17:47:55.463,14172.256,7.7114,6.03646,0.180648,1.0904744260800001,0.0,0.27912,0.27912,3.37717143,0.9426360895415999,1.1210128599864058,3.691006575155079,0.8644275069614935,
7088,2026-09-15T17:47:57.451,14174.244,7.7114,6.03639,0.180652,1.09048592628,0.0,0.27911,0.27911,3.37716637,0.9426009055307001,1.1211669894926826,3.691527096530256,0.8643861262347663,
7089,2026-09-15T17:47:59.389,14176.182,7.7114,6.03637,0.180647,1.09045213139,0.0,0.27911,0.27911,3.37717328,0.9426028341808002,1.121317240249896,3.6920345188537005,0.8644146836406874,
7090,2026-09-15T17:48:01.384,14178.177,7.7114,6.03631,0.180653,1.0904775104300002,0.0,0.27913,0.27913,3.37718259,0.9426729763466999,1.1214719355821055,3.692556952516311,0.8644588882671981,
7091,2026-09-15T17:48:03.430,14180.223,7.7114,6.03644,0.180648,1.09047081312,0.0,0.2791,0.2791,3.37717687,0.9425700644170001,1.1216305635376773,3.6930926676325035,0.8643698236362386,
7092,2026-09-15T17:48:05.430,14182.223,7.7114,6.03644,0.18065,1.090482886,0.0,0.27912,0.27912,3.37718469,0.9426397906727999,1.1217855844814812,3.693616201384437,0.8644241947991469,
7093,2026-09-15T17:48:07.451,14184.244,7.7114,6.03656,0.180654,1.09052871024,0.0,0.27911,0.27911,3.37718527,0.9426061807097,1.1219422903054719,3.6941454259394964,0.8643570516380575,
7094,2026-09-15T17:48:09.389,14186.183,7.7114,6.03641,0.180651,1.09048350291,0.0,0.2791,0.2791,3.37718682,0.942572841462,1.122092595099685,3.6946530331930076,0.8643623117146713,
7095,2026-09-15T17:48:11.407,14188.2,7.7114,6.03639,0.180652,1.09048592628,0.0,0.27911,0.27911,3.37718533,0.9426061974563001,1.1222490086163466,3.695181270743417,0.8643909790489774,
7096,2026-09-15T17:48:13.410,14190.203,7.7114,6.03653,0.180649,1.09049310797,0.0,0.27912,0.27912,3.37719127,0.9426416272824,1.1224042942149974,3.6957056994503477,0.8644177761353926,
7097,2026-09-15T17:48:15.429,14192.222,7.7114,6.03638,0.180658,1.0905203380400001,0.0,0.27911,0.27911,3.3772006,0.9426104594660001,1.1225608625286563,3.6962344613227733,0.8643676111168733,
7098,2026-09-15T17:48:17.398,14194.191,7.7114,6.03655,0.180647,1.09048464785,0.0,0.27912,0.27912,3.37718262,0.9426392128944,1.1227134868337907,3.6967499028455304,0.8644222683491306,
7099,2026-09-15T17:48:19.470,14196.263,7.7114,6.03632,0.18065,1.090461208,0.0,0.2791,0.2791,3.37719823,0.942576025993,1.1228741731609269,3.697292571170918,0.8643829042958492,
7100,2026-09-15T17:48:21.421,14198.214,7.7114,6.03642,0.180661,1.0905456736199999,0.0,0.27912,0.27912,3.37720002,0.9426440695824,1.1230254346628974,3.697803411383024,0.8643783496507308,
7101,2026-09-15T17:48:23.399,14200.192,7.7114,6.03652,0.180646,1.0904731919200001,0.0,0.2791,0.2791,3.37720486,0.942577876426,1.1231787508159787,3.6983211910692884,0.8643751019375356,
7102,2026-09-15T17:48:25.367,14202.16,7.7114,6.03631,0.180661,1.09052580091,0.0,0.2791,0.2791,3.37720215,0.942577120065,1.1233313126496782,3.6988364234287876,0.8643327093026659,
7103,2026-09-15T17:48:27.351,14204.144,7.7114,6.03602,0.180656,1.09044322912,0.0,0.2791,0.2791,3.37720395,0.9425776224450001,1.123485128811867,3.699355891840871,0.8643986200048864,
7104,2026-09-15T17:48:29.369,14206.162,7.7114,6.03619,0.180654,1.09046186826,0.0,0.27911,0.27911,3.37719707,0.9426094742077,1.123641588077403,3.699884286152224,0.8644130543617987,
7105,2026-09-15T17:48:31.387,14208.18,7.7114,6.0364,0.18065,1.09047566,0.0,0.27911,0.27911,3.37720306,0.9426111460766,1.1237980912928114,3.7004128288214737,0.8644036548936819,
7106,2026-09-15T17:48:33.444,14210.237,7.7114,6.03651,0.180661,1.0905619331099998,0.0,0.27913,0.27913,3.37720967,0.9426805351870999,1.123957571345664,3.700951425871077,0.8643988998394796,
7107,2026-09-15T17:48:35.416,14212.209,7.7114,6.03623,0.18065,1.0904449495,0.0,0.2791,0.2791,3.37720787,0.942578716517,1.124110408302883,3.7014675881833843,0.864398259581283,
7108,2026-09-15T17:48:37.446,14214.239,7.7114,6.03637,0.180649,1.09046420413,0.0,0.27909,0.27909,3.3772184,0.9425478832559999,1.124267832820666,3.7019992443325966,0.8643547213069581,
7109,2026-09-15T17:48:39.367,14216.16,7.7114,6.03618,0.180648,1.09042384464,0.0,0.27909,0.27909,3.37721867,0.9425479586103,1.1244167143000185,3.7025020496241847,0.8643867824822551,
7110,2026-09-15T17:48:41.384,14218.177,7.7114,6.03634,0.180649,1.09045878466,0.0,0.27911,0.27911,3.37722287,0.9426166752457001,1.1245731041276343,3.703030212598237,0.864422102426919,
7111,2026-09-15T17:48:43.405,14220.198,7.7114,6.03618,0.180647,1.09041780846,0.0,0.27907,0.27907,3.37721569,0.9424795826082999,1.1247297790033586,3.703559338009265,0.8643288611907085,
7112,2026-09-15T17:48:45.414,14222.207,7.7114,6.03627,0.180659,1.09050650193,0.0,0.27912,0.27912,3.37721453,0.9426481196135998,1.1248855324624294,3.7040853509446654,0.8644131125722612,
7113,2026-09-15T17:48:47.443,14224.236,7.7114,6.03624,0.180649,1.0904407197600001,0.0,0.27908,0.27908,3.3772187,0.942514194796,1.1250428599680578,3.704616680010646,0.8643424422039577,
7114,2026-09-15T17:48:49.463,14226.256,7.7114,6.0364,0.180663,1.0905541332,0.0,0.27913,0.27913,3.37723102,0.9426864946125999,1.1251994425060157,3.705145494450566,0.8644105468166777,
7115,2026-09-15T17:48:51.429,14228.222,7.7114,6.03655,0.180661,1.09056915955,0.0,0.27911,0.27911,3.37722892,0.9426183638612,1.1253518790902817,3.7056603078514794,0.8643361639257718,
7116,2026-09-15T17:48:53.424,14230.217,7.7114,6.03638,0.18065,1.090472047,0.0,0.2791,0.2791,3.37722323,0.942583003493,1.1255065760167482,3.7061827543452726,0.864380711166455,
7117,2026-09-15T17:48:55.352,14232.146,7.7114,6.03621,0.180651,1.09044737271,0.0,0.2791,0.2791,3.37722983,0.942584845553,1.1256560743019093,3.7066876439201084,0.8644019593632206,
7118,2026-09-15T17:48:57.443,14234.236,7.7114,6.03634,0.180652,1.09047689368,0.0,0.27911,0.27911,3.37723823,0.9426209623753001,1.1258181496992845,3.707235010467562,0.8644116788153715,
7119,2026-09-15T17:48:59.355,14236.148,7.7114,6.03607,0.180659,1.0904703701299998,0.0,0.27909,0.27909,3.37723917,0.9425536799553,1.1259663840442438,3.707735633234025,0.8643551496432994,
7120,2026-09-15T17:49:01.382,14238.175,7.7114,6.03631,0.180654,1.09048354674,0.0,0.2791,0.2791,3.37723884,0.942587360244,1.126123501732084,3.7082662572177743,0.8643755910502863,
7121,2026-09-15T17:49:03.406,14240.199,7.7114,6.03618,0.180659,1.0904902426199998,0.0,0.2791,0.2791,3.37723857,0.942587284887,1.1262804104627897,3.7087961754562655,0.8643702144664314,
7122,2026-09-15T17:49:05.346,14242.139,7.7114,6.03616,0.18065,1.090432304,0.0,0.27908,0.27908,3.37723528,0.9425188219423999,1.1264308622548689,3.7093042868039166,0.8643533564486182,
7123,2026-09-15T17:49:07.430,14244.223,7.7114,6.03621,0.180657,1.09048358997,0.0,0.27911,0.27911,3.37724368,0.9426224835248,1.1265924298086447,3.709849939125252,0.8644077656874527,
7124,2026-09-15T17:49:09.375,14246.168,7.7114,6.03616,0.180659,1.09048662944,0.0,0.2791,0.2791,3.37723917,0.9425874523470001,1.1267431860102377,3.7103590792143537,0.8643732320047328,
7125,2026-09-15T17:49:11.381,14248.174,7.7114,6.03617,0.180665,1.09052465305,0.0,0.27912,0.27912,3.37724158,0.9426556698096,1.1268987029916342,3.7108842974429304,0.8644056483942503,
7126,2026-09-15T17:49:13.400,14250.193,7.7114,6.03615,0.180661,1.09049689515,0.0,0.2791,0.2791,3.3772539,0.9425915634900001,1.127055287669225,3.7114131226914084,0.8643688649478867,
7127,2026-09-15T17:49:15.419,14252.212,7.7114,6.03624,0.18066,1.0905071184,0.0,0.27912,0.27912,3.37725003,0.9426580283735999,1.1272117992582138,3.711941701762855,0.8644217102926157,
7128,2026-09-15T17:49:17.341,14254.134,7.7114,6.03646,0.180649,1.09048046254,0.0,0.2791,0.2791,3.37724848,0.9425900507680001,1.1273608422419874,3.7124450570687717,0.8643805030421853,
7129,2026-09-15T17:49:19.391,14256.184,7.7114,6.03643,0.180652,1.09049315236,0.0,0.2791,0.2791,3.37724732,0.9425897270120001,1.1275197589703514,3.712981758255914,0.8643701475539635,
7130,2026-09-15T17:49:21.372,14258.165,7.7114,6.03644,0.180644,1.09044666736,0.0,0.27909,0.27909,3.37726111,0.9425598031899001,1.1276733278741657,3.7135003994835953,0.8643795532631249,
7131,2026-09-15T17:49:23.400,14260.193,7.7114,6.03634,0.180652,1.09047689368,0.0,0.27911,0.27911,3.37726713,0.9426290286543001,1.1278305327195546,3.714031321767434,0.8644190758350119,
7132,2026-09-15T17:49:25.419,14262.212,7.7114,6.03641,0.18066,1.0905378306,0.0,0.27912,0.27912,3.37726382,0.9426618774383999,1.127987063286729,3.71455996704773,0.8644008955835667,
7133,2026-09-15T17:49:27.390,14264.183,7.7114,6.03635,0.180657,1.09050888195,0.0,0.27912,0.27912,3.37726954,0.9426634740047999,1.1281399228351388,3.715076214507294,0.8644253060270087,
7134,2026-09-15T17:49:29.360,14266.153,7.7114,6.03643,0.180649,1.09047504307,0.0,0.27911,0.27911,3.37726083,0.9426272702613001,1.1282926132428335,3.7155918905052965,0.8644189303108982,
7135,2026-09-15T17:49:31.414,14268.207,7.7114,6.03637,0.180651,1.09047627687,0.0,0.27912,0.27912,3.37725727,0.9426600492023999,1.1284519007452045,3.7161298456642258,0.8644480115680482,
7136,2026-09-15T17:49:33.339,14270.133,7.7114,6.03649,0.180648,1.09047984552,0.0,0.27911,0.27911,3.37727258,0.9426305498038001,1.1286011755766714,3.7166339863167037,0.8644181308589914,
7137,2026-09-15T17:49:35.419,14272.212,7.7114,6.03653,0.180646,1.09047499838,0.0,0.2791,0.2791,3.37726542,0.942594778722,1.128762382115118,3.7171784241616077,0.8643891699693349,
7138,2026-09-15T17:49:37.372,14274.165,7.7114,6.03628,0.180649,1.09044794572,0.0,0.27911,0.27911,3.37727346,0.9426307954206001,1.1289138312226954,3.717689908604355,0.8644436436607716,
7139,2026-09-15T17:49:39.371,14276.164,7.7114,6.03653,0.180649,1.09049310797,0.0,0.27911,0.27911,3.37727678,0.9426317220658,1.1290687936623451,3.718213259396318,0.8644086928899071,
7140,2026-09-15T17:49:41.403,14278.196,7.7114,6.03661,0.180651,1.09051963311,0.0,0.27912,0.27912,3.37727619,0.9426653301527999,1.1292263315726478,3.718745308476279,0.8644184859510126,
7141,2026-09-15T17:49:43.413,14280.206,7.7114,6.0365,0.18065,1.090493725,0.0,0.27911,0.27911,3.37727829,0.9426321435219001,1.1293821779894135,3.7192716450325545,0.8644085902666704,
7142,2026-09-15T17:49:45.418,14282.211,7.7114,6.03644,0.180648,1.09047081312,0.0,0.2791,0.2791,3.37727921,0.9425986275110001,1.129537660132927,3.7197967515718453,0.8643960169957089,
