sample,t_iso,elapsed_s,v1_set,v1,i1,p_in_w,v2,i2_raw,i_chg,v_bat,p_bat_w,ah_cum,wh_cum,eff_inst,flags
23960,2026-09-18T05:49:15.372,47918.271,7.7114,7.7114,0.0817,0.63002138,0.0,0.15635,0.15635,3.44585442,0.538759338567,3.474793372394531,11.673192003521454,0.8551445326617328,
23961,2026-09-18T05:49:17.291,47920.191,7.7114,5.73669,0.0108998,0.062528773662,0.0,0.00764,0.00764,3.42701624,0.0261824040736,3.4748370865004765,11.673342597601525,0.41872569283269945,REPLAY_HUNT
23962,2026-09-18T05:49:19.307,47922.206,7.7114,5.73662,0.0109003,0.062530878986,1e-05,0.00741,0.00741,3.42696927,0.0253938422907,3.474841299572596,11.673357035770668,0.4061008369382655,REPLAY_HUNT
23963,2026-09-18T05:49:21.270,47924.17,7.7114,5.73702,0.0108985,0.06252491247,0.0,0.00764,0.00764,3.42700298,0.026182302767200002,3.4748454034268965,11.67337109962347,0.41874993075380157,REPLAY_HUNT
23964,2026-09-18T05:49:23.339,47926.239,7.7114,7.7114,0.081335,0.627206719,0.0,0.15562,0.15562,3.44588486,0.5362486019132,3.474892327716862,11.673532753861231,0.8549790454543903,
23965,2026-09-18T05:49:25.289,47928.189,7.7114,7.7114,0.081227,0.6263738877999999,0.0,0.15541,0.15541,3.44597214,0.5355385302774,3.4749765609629435,11.673823015602068,0.8549822090418885,
23966,2026-09-18T05:49:27.305,47930.205,7.7114,7.7114,0.081106,0.6254408084,0.0,0.15514,0.15514,3.44602635,0.5346165279389999,3.4750635273559074,11.674122701724514,0.8547835714568316,
23967,2026-09-18T05:49:29.264,47932.163,7.7114,7.7114,0.08099,0.6245462860000001,0.0,0.1549,0.1549,3.4461238,0.53380457662,3.4751478501976605,11.674413284564551,0.8547077912172549,
23968,2026-09-18T05:49:31.333,47934.233,7.7114,5.73579,0.0108831,0.062423176149,0.0,0.00746,0.00746,3.42742854,0.0255686169084,3.475194517637026,11.674574066250875,0.40960134497753525,REPLAY_HUNT
23969,2026-09-18T05:49:33.301,47936.2,7.7114,5.73694,0.0109003,0.062534367082,-3e-05,0.0081,0.0081,3.42736627,0.027761666786999997,3.4751987696746,11.674588639667977,0.44394255642815905,REPLAY_HUNT
23970,2026-09-18T05:49:35.280,47938.18,7.7114,5.73704,0.0108982,0.062523409328,0.0,0.00765,0.00765,3.42738011,0.0262194578415,3.475203099291698,11.674603478880686,0.4193542566425289,REPLAY_HUNT
23971,2026-09-18T05:49:37.292,47940.192,7.7114,5.73723,0.0108979,0.06252375881700001,0.0,0.00765,0.00765,3.42744454,0.026219950731,3.4752073754104833,11.674618134902913,0.4193597958136656,REPLAY_HUNT
23972,2026-09-18T05:49:39.313,47942.212,7.7114,5.73811,0.0108955,0.062519577505,1e-05,0.00741,0.00741,3.42740119,0.0253970428179,3.475211601533103,11.67463261961367,0.4062254389973904,REPLAY_HUNT
23973,2026-09-18T05:49:41.267,47944.166,7.7114,5.73747,0.0108488,0.062244664536000006,-2e-05,0.00743,0.00743,3.42746435,0.0254660601205,3.4752156286223346,11.67464642219144,0.4091284017728359,REPLAY_HUNT
23974,2026-09-18T05:49:43.360,47946.259,7.7114,7.7114,0.080828,0.6232970392,0.0,0.15458,0.15458,3.44621983,0.5327166613213999,3.4752627255138555,11.674808687922447,0.8546754241045975,
23975,2026-09-18T05:49:45.370,47948.27,7.7114,7.7114,0.080665,0.6220400810000001,0.0,0.15427,0.15427,3.44630982,0.5316622159314,3.4753489700802365,11.675105909534018,0.8547073286285548,
23976,2026-09-18T05:49:47.336,47950.235,7.7114,7.7114,0.080426,0.6201970564,0.0,0.15377,0.15377,3.44631192,0.5299393839383999,3.4754330588806193,11.675395705680678,0.8544693633576554,
23977,2026-09-18T05:49:49.343,47952.243,7.7114,7.7114,0.08045,0.62038213,0.0,0.15381,0.15381,3.4463887,0.530089045947,3.475518828235563,11.675691296924104,0.854455698050168,
23978,2026-09-18T05:49:51.362,47954.262,7.7114,7.7114,0.08033,0.619456762,0.0,0.15357,0.15357,3.44642298,0.5292671770386,3.475605000411779,11.675988281214307,0.8544053588660317,
23979,2026-09-18T05:49:53.354,47956.254,7.7114,7.7114,0.080055,0.6173361270000001,0.0,0.15304,0.15304,3.44649761,0.5274519942344,3.475689844737211,11.67628069380769,0.854400011866469,
23980,2026-09-18T05:49:55.312,47958.212,7.7114,7.7114,0.079931,0.6163799134000001,0.0,0.15277,0.15277,3.44650905,0.5265231875684999,3.475773006992008,11.67656731279536,0.8542186014209265,
23981,2026-09-18T05:49:57.294,47960.194,7.7114,7.7114,0.079838,0.6156627532000001,0.0,0.15259,0.15259,3.44656356,0.5259111336204,3.4758570755362475,11.676857058083838,0.854219507168328,
23982,2026-09-18T05:49:59.305,47962.205,7.7114,7.7114,0.079852,0.6157707128000001,0.0,0.15261,0.15261,3.44660986,0.5259871307346,3.4759423056921657,11.677150811206646,0.8541931595656103,
23983,2026-09-18T05:50:01.283,47964.183,7.7114,7.7114,0.079664,0.6143209696,0.0,0.15224,0.15224,3.44664838,0.5247177493712,3.4760260689516214,11.677439512093914,0.8541426637493051,
23984,2026-09-18T05:50:03.354,47966.254,7.7114,5.73815,0.0108958,0.06252173477,1e-05,0.0074,0.0074,3.42829021,0.025369347554000003,3.476071987430451,11.677597737868872,0.40576845232024905,REPLAY_HUNT
23985,2026-09-18T05:50:05.374,47968.274,7.7114,5.73745,0.0108995,0.06253533627499999,1e-05,0.00741,0.00741,3.42819335,0.0254029127235,3.4760761418942137,11.677611980374982,0.4062169364819651,REPLAY_HUNT
23986,2026-09-18T05:50:07.287,47970.187,7.7114,7.7114,0.079673,0.6143903721999999,0.0,0.15225,0.15225,3.44665744,0.52475359524,3.4761185640408976,11.677758158629272,0.854104522115101,
23987,2026-09-18T05:50:09.357,47972.257,7.7114,5.73801,0.0108983,0.062534554383,3e-05,0.00696,0.00696,3.42833116,0.0238611848736,3.4761643281154018,11.677915855053312,0.3815680004283625,REPLAY_HUNT
23988,2026-09-18T05:50:11.391,47974.291,7.7114,5.73687,0.0108994,0.062528440878,-2e-05,0.00784,0.00784,3.42830287,0.026877894500799998,3.476168510449732,11.677930193417742,0.42985070670867653,REPLAY_HUNT
23989,2026-09-18T05:50:13.275,47976.175,7.7114,7.7114,0.079518,0.6131951052000001,0.0,0.15194,0.15194,3.44665771,0.5236851724574,3.4762103180061845,11.678074252101572,0.8540269940455485,
23990,2026-09-18T05:50:15.308,47978.208,7.7114,7.7114,0.079623,0.6140048022,0.0,0.15215,0.15215,3.44672214,0.524418773601,3.476296163393189,11.678370134533978,0.8540955571063773,
23991,2026-09-18T05:50:17.301,47980.2,7.7114,7.7114,0.07929,0.611436906,0.0,0.15147,0.15147,3.44678776,0.5220849420071999,3.47638019334341,11.678659765174677,0.8538656022951939,
23992,2026-09-18T05:50:19.332,47982.232,7.7114,7.7114,0.079174,0.6105423836,0.0,0.15124,0.15124,3.44682929,0.5212984618196,3.476465598582574,11.678954140679759,0.853828457814538,
23993,2026-09-18T05:50:21.286,47984.186,7.7114,7.7114,0.079207,0.6107968598,0.0,0.15131,0.15131,3.44688438,0.5215480755378,3.4765477224989016,11.679237210062594,0.8538813963591371,
23994,2026-09-18T05:50:23.252,47986.152,7.7114,7.7114,0.079026,0.6094010964000001,0.0,0.15094,0.15094,3.44692858,0.5202793998651999,3.476630226610753,11.679521594018128,0.8537552737248404,
23995,2026-09-18T05:50:25.318,47988.218,7.7114,5.73701,0.0108992,0.06252881939199999,-1e-05,0.0078,0.0078,3.42869113,0.026743790813999996,3.476675781685562,11.679678578284058,0.42770343457694693,REPLAY_HUNT
23996,2026-09-18T05:50:27.309,47990.209,7.7114,5.73601,0.0109003,0.062524229803,-5e-05,0.00851,0.00851,3.42875553,0.0291787095603,3.4766802921456605,11.67969404341015,0.4666784325410429,REPLAY_HUNT
23997,2026-09-18T05:50:29.315,47992.215,7.7114,5.73717,0.0109011,0.062541463887,-3e-05,0.00821,0.00821,3.42875589,0.0281500858569,3.4766849512305606,11.67971001827409,0.4501027655470555,REPLAY_HUNT
23998,2026-09-18T05:50:31.276,47994.176,7.7114,5.73708,0.0109,0.062534172,-8e-05,0.00906,0.00906,3.42874862,0.0310644624972,3.476689653615577,11.679726141586476,0.49675979554346705,REPLAY_HUNT
23999,2026-09-18T05:50:33.357,47996.257,7.7114,7.7114,0.078967,0.6089461238,0.0,0.15083,0.15083,3.44698519,0.5199087762076999,3.4767358702081004,11.679885401738234,0.8537845236017247,
24000,2026-09-18T05:50:35.377,47998.277,7.7114,7.7114,0.078636,0.6063936504,0.0,0.15016,0.15016,3.44704354,0.5176080579664,3.4768203015075425,11.680176437634783,0.8535842313404275,
24001,2026-09-18T05:50:37.338,48000.237,7.7114,7.7114,0.078528,0.6055608192,0.0,0.14994,0.14994,3.44712425,0.516861810045,3.4769020335378347,11.68045817479769,0.8535258452285942,
24002,2026-09-18T05:50:39.304,48002.204,7.7114,7.7114,0.078352,0.6042036128,0.0,0.1496,0.1496,3.44717785,0.5156978063600001,3.476983835155962,11.680740157329021,0.8535165885059072,
24003,2026-09-18T05:50:41.256,48004.156,7.7114,7.7114,0.078251,0.6034247614,0.0,0.14936,0.14936,3.44723288,0.5148787029567999,3.4770649003892373,11.681019605834294,0.8532608137628207,
24004,2026-09-18T05:50:43.357,48006.257,7.7114,5.73661,0.0108622,0.062312205142000004,6e-05,0.00597,0.00597,3.42914772,0.020472011888399998,3.4771102212601352,11.681175805928497,0.32853935824847486,REPLAY_HUNT
24005,2026-09-18T05:50:45.297,48008.197,7.7114,7.7114,0.078203,0.6030546142,0.0,0.14927,0.14927,3.44720343,0.5145640559961001,3.4771520550962896,11.681319986624196,0.8532627789917674,
24006,2026-09-18T05:50:47.341,48010.241,7.7114,7.7114,0.077928,0.6009339792,0.0,0.14871,0.14871,3.44721393,0.5126351835303,3.477236646093434,11.681611589442968,0.8530640657277381,
24007,2026-09-18T05:50:49.341,48012.241,7.7114,7.7114,0.077963,0.6012038782000001,0.0,0.1488,0.1488,3.44728795,0.51295644696,3.4773192758790055,11.681896435049875,0.853215465768098,
24008,2026-09-18T05:50:51.315,48014.215,7.7114,7.7114,0.077874,0.6005175636,0.0,0.14863,0.14863,3.44733491,0.5123773876733,3.477400835324257,11.682177595856622,0.853226314650458,
24009,2026-09-18T05:50:53.300,48016.2,7.7114,7.7114,0.077834,0.6002091076,0.0,0.14853,0.14853,3.4474294,0.512046688782,3.477482769773258,11.682460055212685,0.8531138269951837,
24010,2026-09-18T05:50:55.266,48018.166,7.7114,7.7114,0.07775,0.59956135,0.0,0.14836,0.14836,3.4474433,0.511462687988,3.4775638390592083,11.682739536415616,0.8530614723380685,
24011,2026-09-18T05:50:57.335,48020.235,7.7114,5.73682,0.0109016,0.062540516912,-3e-05,0.00839,0.00839,3.42961964,0.0287745087796,3.4776088739545736,11.68289474870033,0.46009387514478434,REPLAY_HUNT
24012,2026-09-18T05:50:59.319,48022.219,7.7114,5.73723,0.0109014,0.06254383912200001,-5e-05,0.00884,0.00884,3.42960248,0.0303176859232,3.4776136214149904,11.682911030642018,0.48474296347656803,REPLAY_HUNT
24013,2026-09-18T05:51:01.337,48024.237,7.7114,5.73653,0.0109002,0.062529324306,0.0001,0.00529,0.00529,3.42962478,0.018142715086200002,3.4776175820251862,11.682924613993634,0.2901473074843241,REPLAY_HUNT
24014,2026-09-18T05:51:03.358,48026.258,7.7114,5.73654,0.0109012,0.06253516984799999,-2e-05,0.00793,0.00793,3.42955369,0.0271963607617,3.477621292367373,11.682937338916918,0.4348970479780315,REPLAY_HUNT
24015,2026-09-18T05:51:05.313,48028.212,7.7114,5.73671,0.0109007,0.062534154697,0.0,0.0076,0.0076,3.42953598,0.026064473448,3.47762550871174,11.682951799059758,0.416803802246813,REPLAY_HUNT
24016,2026-09-18T05:51:07.296,48030.196,7.7114,5.73858,0.0108834,0.062455261571999994,-2e-05,0.00785,0.00785,3.4296311,0.026922604134999997,3.477629764409398,11.682966394333672,0.43107023263304955,REPLAY_HUNT
24017,2026-09-18T05:51:09.259,48032.158,7.7114,5.73634,0.0109029,0.06254274138600001,1e-05,0.00743,0.00743,3.42959403,0.0254818836429,3.4776339299259518,11.682980680443707,0.4074315112865206,REPLAY_HUNT
24018,2026-09-18T05:51:11.350,48034.25,7.7114,7.7114,0.07749,0.597556386,0.0,0.14783,0.14783,3.44751884,0.5096467101172,3.4776790310112995,11.683136128597637,0.852884718593234,
24019,2026-09-18T05:51:13.275,48036.174,7.7114,5.73661,0.0109021,0.062541095881,-2e-05,0.00792,0.00792,3.42978853,0.0271639251576,3.4777206576911057,11.68327959982994,0.4343372109962085,REPLAY_HUNT
24020,2026-09-18T05:51:15.389,48038.289,7.7114,7.7114,0.077154,0.5949653556,0.0,0.14717,0.14717,3.44758141,0.5073805561097,3.4777662040753503,11.68343658331269,0.8527900848916253,
24021,2026-09-18T05:51:17.344,48040.244,7.7114,7.7114,0.076991,0.5937083974,0.0,0.14684,0.14684,3.44760401,0.5062461728284,3.477846028447911,11.683711785236598,0.8526848787138276,
24022,2026-09-18T05:51:19.341,48042.241,7.7114,7.7114,0.076858,0.5926827812,0.0,0.14656,0.14656,3.44765905,0.5052889103679999,3.4779274298641534,11.683992427323684,0.8525452845870528,
24023,2026-09-18T05:51:21.262,48044.162,7.7114,5.73736,0.0109,0.062537224,-3e-05,0.00814,0.00814,3.42992932,0.027919624664799997,3.47796870693254,11.684134698074587,0.44644809729322166,REPLAY_HUNT
24024,2026-09-18T05:51:23.306,48046.206,7.7114,5.73642,0.010883,0.06242945886,0.0,0.00741,0.00741,3.42997298,0.0254160997818,3.4779731203428077,11.684149835851688,0.40711709256997397,REPLAY_HUNT
24025,2026-09-18T05:51:25.381,48048.281,7.7114,5.73677,0.0108994,0.062527350938,0.0,0.00761,0.00761,3.42995494,0.026101957093399998,3.477977448670829,11.684164681860288,0.4174486317080954,REPLAY_HUNT
24026,2026-09-18T05:51:27.298,48050.198,7.7114,7.7114,0.07678,0.592081292,0.0,0.1464,0.1464,3.44767505,0.50473962732,3.4780184621880497,11.684306047229184,0.8524836608416264,
24027,2026-09-18T05:51:29.367,48052.266,7.7114,5.73758,0.0109002,0.062540769516,2e-05,0.00721,0.00721,3.43005572,0.0247307017412,3.478062591841079,11.684458155437703,0.3954332818829974,REPLAY_HUNT
24028,2026-09-18T05:51:31.335,48054.235,7.7114,5.73603,0.0108969,0.062504945307,0.0,0.00759,0.00759,3.43007564,0.0260342741076,3.478066638621003,11.68447203615967,0.4165154289749357,REPLAY_HUNT
24029,2026-09-18T05:51:33.288,48056.188,7.7114,5.73728,0.0108988,0.06252946726400001,0.0,0.00755,0.00755,3.4300991,0.025897248205,3.478070744919506,11.684486121122175,0.4141607043549815,REPLAY_HUNT
24030,2026-09-18T05:51:35.326,48058.225,7.7114,5.73616,0.0108991,0.062518981456,-1e-05,0.00777,0.00777,3.43013342,0.026652136673400002,3.478075080040776,11.6845009910932,0.4263047166268601,REPLAY_HUNT
24031,2026-09-18T05:51:37.370,48060.269,7.7114,5.73601,0.0108826,0.062422702425999996,0.0,0.00743,0.00743,3.43013038,0.0254858687234,3.4780793952392766,11.68451579279338,0.4082788429996705,REPLAY_HUNT
24032,2026-09-18T05:51:39.253,48062.153,7.7114,7.7114,0.076657,0.5911327898000001,0.0,0.14615,0.14615,3.44777316,0.5038920473340001,3.478119570518914,11.684654273753214,0.8524176902866165,
24033,2026-09-18T05:51:41.322,48064.221,7.7114,5.73644,0.0108655,0.06232928882,2e-05,0.00692,0.00692,3.4302053,0.023737020676,3.4781635466100327,11.684805858413641,0.3808325287418224,REPLAY_HUNT
24034,2026-09-18T05:51:43.280,48066.18,7.7114,5.7374,0.0108996,0.06253536504,0.0,0.00772,0.00772,3.4302523,0.026481547756,3.478167529253375,11.684819519796648,0.4234651503043341,REPLAY_HUNT
24035,2026-09-18T05:51:45.344,48068.244,7.7114,5.73748,0.0108988,0.06253164702399999,-2e-05,0.00792,0.00792,3.43026913,0.0271677315096,3.478172012889158,11.684834899836817,0.4344637124170562,REPLAY_HUNT
24036,2026-09-18T05:51:47.345,48070.245,7.7114,5.7386,0.0108852,0.062465808719999995,1e-05,0.00722,0.00722,3.43022277,0.024766208399399997,3.478176220182864,11.68484933189352,0.396476230867567,REPLAY_HUNT
24037,2026-09-18T05:51:49.347,48072.247,7.7114,5.7372,0.0109005,0.0625383486,1e-05,0.00744,0.00744,3.4302878,0.025521341232000002,3.478180296276524,11.684863313937328,0.4080910641762613,REPLAY_HUNT
24038,2026-09-18T05:51:51.356,48074.256,7.7114,5.73619,0.0109014,0.062532501666,0.0,0.0076,0.0076,3.43029294,0.026070226344,3.4781844936791706,11.68487771224732,0.4169068188451324,REPLAY_HUNT
24039,2026-09-18T05:51:53.324,48076.224,7.7114,5.73738,0.0108987,0.06252998340600001,0.0,0.00767,0.00767,3.43033626,0.026310679114199997,3.4781886671640154,11.684892028613731,0.42076900841901355,REPLAY_HUNT
24040,2026-09-18T05:51:55.348,48078.248,7.7114,5.73812,0.0108961,0.06252312933200001,0.0,0.00764,0.00764,3.43034621,0.0262078450444,3.478192970608944,11.68490679089828,0.4191703986093758,REPLAY_HUNT
24041,2026-09-18T05:51:57.343,48080.243,7.7114,5.73776,0.0108987,0.062534124912,0.0,0.00766,0.00766,3.43035701,0.0262765346966,3.4781972093640805,11.684921331318817,0.4201951291966934,REPLAY_HUNT
24042,2026-09-18T05:51:59.347,48082.247,7.7114,5.73611,0.0108823,0.062422069852999994,-1e-05,0.0077,0.0077,3.4303477,0.02641367729,3.4782014859321753,11.6849360014542,0.42314645048141675,REPLAY_HUNT
24043,2026-09-18T05:52:01.299,48084.199,7.7114,5.73665,0.0109002,0.06253063233,0.0,0.00765,0.00765,3.43042536,0.026242754004,3.478205646014484,11.68495027214399,0.41967837244162404,REPLAY_HUNT
24044,2026-09-18T05:52:03.300,48086.199,7.7114,5.73625,0.0109011,0.062531434875,0.0,0.00765,0.00765,3.43049123,0.0262432579095,3.4782098976347173,11.684964857149886,0.4196810446131634,REPLAY_HUNT
24045,2026-09-18T05:52:05.306,48088.206,7.7114,5.73713,0.010899,0.06252897987,-2e-05,0.00794,0.00794,3.43044131,0.027237704001399996,3.4782142423575144,11.684979761572876,0.43560128532447134,REPLAY_HUNT
24046,2026-09-18T05:52:07.340,48090.24,7.7114,5.7385,0.0108948,0.0625198098,-3e-05,0.00818,0.00818,3.4305096,0.028061568528,3.4782187964030604,11.684995384116657,0.4488428326600571,REPLAY_HUNT
24047,2026-09-18T05:52:09.368,48092.268,7.7114,5.73784,0.0108994,0.062539013296,0.0,0.00767,0.00767,3.43051803,0.026312073290099998,3.4782232615694717,11.685010701931112,0.42073054727556625,REPLAY_HUNT
24048,2026-09-18T05:52:11.297,48094.196,7.7114,7.7114,0.076087,0.5867372918,0.0,0.14498,0.14498,3.44802988,0.4998953720024,3.4782641390598363,11.685151612771433,0.8519918181249647,
24049,2026-09-18T05:52:13.302,48096.202,7.7114,7.7114,0.075872,0.5850793408,0.0,0.14455,0.14455,3.44814271,0.49842902873050005,3.4783447926236217,11.685429713212606,0.8518998945493104,
24050,2026-09-18T05:52:15.308,48098.208,7.7114,7.7114,0.07584,0.584832576,0.0,0.1445,0.1445,3.44819993,0.49826488988499995,3.4784253253966892,11.68570740401062,0.8519786864352097,
24051,2026-09-18T05:52:17.285,48100.185,7.7114,7.7114,0.075647,0.5833442758,0.0,0.1441,0.1441,3.44826914,0.496895583074,3.4785045506797956,11.685980591364071,0.8518050209587742,
24052,2026-09-18T05:52:19.251,48102.151,7.7114,7.7114,0.075391,0.5813701574,0.0,0.14358,0.14358,3.44833741,0.49511228532780005,3.4785831260536573,11.686251543078244,0.8516300312730846,
24053,2026-09-18T05:52:21.392,48104.292,7.7114,5.73712,0.0109006,0.062538050272,0.0,0.00769,0.00769,3.43108389,0.026385035114099998,3.4786281005312727,11.686406590804593,0.4219037050138626,REPLAY_HUNT
24054,2026-09-18T05:52:23.269,48106.169,7.7114,7.7114,0.075353,0.5810771242,0.0,0.14349,0.14349,3.44832697,0.4948004369253,3.478667515137796,11.686542470684909,0.8515228294462946,
24055,2026-09-18T05:52:25.307,48108.206,7.7114,7.7114,0.07534,0.580976876,0.0,0.14348,0.14348,3.4484175,0.4947789429,3.478748724466025,11.686822510677468,0.8516327642961129,
24056,2026-09-18T05:52:27.303,48110.202,7.7114,7.7114,0.075165,0.579627381,0.0,0.14312,0.14312,3.44846475,0.49354427502,3.478828179450829,11.687096506512294,0.8514854390910839,
24057,2026-09-18T05:52:29.271,48112.171,7.7114,7.7114,0.075085,0.579010469,0.0,0.14297,0.14297,3.44850332,0.4930325196604,3.4789063989811564,11.687366245313063,0.8515088172963589,
24058,2026-09-18T05:52:31.356,48114.256,7.7114,5.73674,0.0109025,0.06254480785000001,-2e-05,0.00792,0.00792,3.43135202,0.0271763079984,3.4789500981883563,11.687516902834085,0.4345094170498758,REPLAY_HUNT
24059,2026-09-18T05:52:33.378,48116.277,7.7114,5.73761,0.0108482,0.062242740802000006,0.0,0.00703,0.00703,3.43134125,0.0241223289875,3.478954295051299,11.687531303726967,0.3875524868712866,REPLAY_HUNT
24060,2026-09-18T05:52:35.335,48118.235,7.7114,5.73649,0.0109017,0.062537493033,1e-05,0.0074,0.0074,3.43133431,0.025391873894,3.4789582173837306,11.687544762574078,0.4060264117175456,REPLAY_HUNT
24061,2026-09-18T05:52:37.335,48120.235,7.7114,5.73854,0.0108648,0.06234808939200001,2e-05,0.00666,0.00666,3.43136045,0.022852860597,3.4789621239486603,11.687558167352726,0.3665366624679968,REPLAY_HUNT
24062,2026-09-18T05:52:39.339,48122.239,7.7114,5.73627,0.0108687,0.062345797749,0.0,0.00727,0.00727,3.43139418,0.0249462356886,3.4789660003435774,11.687571468729171,0.40012697871044767,REPLAY_HUNT
24063,2026-09-18T05:52:41.358,48124.258,7.7114,5.73761,0.0109002,0.062541096522,1e-05,0.00742,0.00742,3.43137854,0.0254608287668,3.478970120760469,11.687585607471162,0.40710557030038125,REPLAY_HUNT
