Panel curve /home/ian/src/embedded-mcp/Logs/bench/panel-iv-2026-08-24_145423.json: Voc 7.711 V, Isc 0.1935 A, MPP 1.0981 W @ 6.249 V / 0.1757 A (140 points) -- CH1 follows this curve (alpha 0.4, tick 0.0 s)
DMM: Keysight Technologies,34461A,MY53222530,A.02.14-02.40-02.14-00.49-01-01
Resting V_bat: 0.0176 V
NOTE: resting V_bat 0.0176 V is below 2.5 V (protection latched / deeply discharged) -- proceeding; the charger is expected to recover it.
CH2 series ammeter: 0.000 V source, range 3.0 A, compliance +/-3.0 A | CH1 solar: curve follower from Voc 7.711 V, +0.2128/-0.01 A
CH1 on: 7.72377 V (set 7.7114 V; sag under load is panel behavior)
waiting 3.0 s for the board to boot from solar...
CH2 on: 0.0 V across the ammeter (0 near-zero = healthy loop; boot-loop transients are expected and bounded by compliance)
========================================================================
FIRST SAMPLE: i_chg = +0.3475 A (i2_raw +0.3475 A, --sign +1) -- if this is negative while the battery is charging, rerun with --sign -1
========================================================================
[1:10:58] #2130 V_bat=3.2726 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3003 Wh=0.9449 eff=73.5% flags=-
[1:11:28] #2145 V_bat=3.2727 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3024 Wh=0.9516 eff=73.5% flags=-
[1:11:58] #2160 V_bat=3.2728 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3044 Wh=0.9583 eff=73.5% flags=-
[1:12:28] #2175 V_bat=3.2729 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3065 Wh=0.9651 eff=73.5% flags=-
[1:12:58] #2190 V_bat=3.2730 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3085 Wh=0.9718 eff=73.5% flags=-
[1:13:28] #2205 V_bat=3.2732 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3106 Wh=0.9785 eff=73.5% flags=-
[1:13:58] #2220 V_bat=3.2733 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3126 Wh=0.9852 eff=73.5% flags=-
[1:14:28] #2235 V_bat=3.2734 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3147 Wh=0.9919 eff=73.5% flags=-
[1:14:58] #2250 V_bat=3.2735 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3167 Wh=0.9986 eff=73.5% flags=-
[1:15:28] #2265 V_bat=3.2737 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3188 Wh=1.0053 eff=73.5% flags=-
[1:15:58] #2280 V_bat=3.2738 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3208 Wh=1.0120 eff=73.5% flags=-
[1:16:28] #2295 V_bat=3.2739 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3229 Wh=1.0187 eff=73.5% flags=-
[1:16:58] #2310 V_bat=3.2741 V i_chg=+0.2459 A P_in=1.095 W Ah=0.3249 Wh=1.0254 eff=73.5% flags=-
[1:17:28] #2325 V_bat=3.2742 V i_chg=+0.2458 A P_in=1.095 W Ah=0.3270 Wh=1.0321 eff=73.5% flags=-
[1:17:58] #2340 V_bat=3.2744 V i_chg=+0.2458 A P_in=1.095 W Ah=0.3290 Wh=1.0388 eff=73.5% flags=-
[1:18:28] #2355 V_bat=3.2745 V i_chg=+0.2458 A P_in=1.095 W Ah=0.3311 Wh=1.0455 eff=73.5% flags=-
[1:18:58] #2370 V_bat=3.2747 V i_chg=+0.2458 A P_in=1.095 W Ah=0.3331 Wh=1.0523 eff=73.5% flags=-
[1:19:28] #2385 V_bat=3.2748 V i_chg=+0.2458 A P_in=1.095 W Ah=0.3351 Wh=1.0590 eff=73.5% flags=-
[1:19:58] #2400 V_bat=3.2750 V i_chg=+0.2458 A P_in=1.095 W Ah=0.3372 Wh=1.0657 eff=73.5% flags=-
[1:20:28] #2415 V_bat=3.2751 V i_chg=+0.2458 A P_in=1.095 W Ah=0.3392 Wh=1.0724 eff=73.5% flags=-
[1:20:58] #2430 V_bat=3.2753 V i_chg=+0.2458 A P_in=1.095 W Ah=0.3413 Wh=1.0791 eff=73.5% flags=-
[1:21:28] #2445 V_bat=3.2755 V i_chg=+0.2458 A P_in=1.095 W Ah=0.3433 Wh=1.0858 eff=73.5% flags=-
[1:21:58] #2460 V_bat=3.2756 V i_chg=+0.2458 A P_in=1.095 W Ah=0.3454 Wh=1.0925 eff=73.5% flags=-
[1:22:28] #2475 V_bat=3.2758 V i_chg=+0.2458 A P_in=1.095 W Ah=0.3474 Wh=1.0992 eff=73.5% flags=-
[1:22:58] #2490 V_bat=3.2759 V i_chg=+0.2457 A P_in=1.095 W Ah=0.3495 Wh=1.1059 eff=73.5% flags=-
[1:23:28] #2505 V_bat=3.2761 V i_chg=+0.2457 A P_in=1.095 W Ah=0.3515 Wh=1.1126 eff=73.5% flags=-
[1:23:58] #2520 V_bat=3.2763 V i_chg=+0.2457 A P_in=1.095 W Ah=0.3536 Wh=1.1193 eff=73.5% flags=-
[1:24:28] #2535 V_bat=3.2765 V i_chg=+0.2457 A P_in=1.096 W Ah=0.3556 Wh=1.1260 eff=73.5% flags=-
[1:24:58] #2550 V_bat=3.2766 V i_chg=+0.2457 A P_in=1.095 W Ah=0.3577 Wh=1.1328 eff=73.5% flags=-
[1:25:28] #2565 V_bat=3.2768 V i_chg=+0.2457 A P_in=1.095 W Ah=0.3597 Wh=1.1395 eff=73.5% flags=-
[1:25:58] #2580 V_bat=3.2770 V i_chg=+0.2457 A P_in=1.095 W Ah=0.3618 Wh=1.1462 eff=73.5% flags=-
[1:26:28] #2595 V_bat=3.2772 V i_chg=+0.2457 A P_in=1.095 W Ah=0.3638 Wh=1.1529 eff=73.5% flags=-
[1:26:58] #2610 V_bat=3.2774 V i_chg=+0.2456 A P_in=1.095 W Ah=0.3659 Wh=1.1596 eff=73.5% flags=-
[1:27:28] #2625 V_bat=3.2776 V i_chg=+0.2456 A P_in=1.095 W Ah=0.3679 Wh=1.1663 eff=73.5% flags=-
[1:27:58] #2640 V_bat=3.2777 V i_chg=+0.2456 A P_in=1.095 W Ah=0.3700 Wh=1.1730 eff=73.5% flags=-
[1:28:28] #2655 V_bat=3.2779 V i_chg=+0.2456 A P_in=1.095 W Ah=0.3720 Wh=1.1797 eff=73.5% flags=-
[1:28:58] #2670 V_bat=3.2781 V i_chg=+0.2456 A P_in=1.095 W Ah=0.3741 Wh=1.1864 eff=73.5% flags=-
[1:29:28] #2685 V_bat=3.2783 V i_chg=+0.2456 A P_in=1.095 W Ah=0.3761 Wh=1.1931 eff=73.5% flags=-
[1:29:58] #2700 V_bat=3.2785 V i_chg=+0.2456 A P_in=1.095 W Ah=0.3781 Wh=1.1999 eff=73.5% flags=-
[1:30:28] #2715 V_bat=3.2787 V i_chg=+0.2455 A P_in=1.095 W Ah=0.3802 Wh=1.2066 eff=73.5% flags=-
[1:30:58] #2730 V_bat=3.2790 V i_chg=+0.2455 A P_in=1.095 W Ah=0.3822 Wh=1.2133 eff=73.5% flags=-
[1:31:28] #2745 V_bat=3.2792 V i_chg=+0.2455 A P_in=1.095 W Ah=0.3843 Wh=1.2200 eff=73.5% flags=-
[1:31:58] #2760 V_bat=3.2794 V i_chg=+0.2455 A P_in=1.095 W Ah=0.3863 Wh=1.2267 eff=73.5% flags=-
[1:32:28] #2775 V_bat=3.2796 V i_chg=+0.2455 A P_in=1.095 W Ah=0.3884 Wh=1.2334 eff=73.5% flags=-
[1:32:58] #2790 V_bat=3.2798 V i_chg=+0.2455 A P_in=1.095 W Ah=0.3904 Wh=1.2401 eff=73.5% flags=-
[1:33:28] #2805 V_bat=3.2800 V i_chg=+0.2455 A P_in=1.095 W Ah=0.3925 Wh=1.2468 eff=73.5% flags=-
[1:33:58] #2820 V_bat=3.2803 V i_chg=+0.2455 A P_in=1.095 W Ah=0.3945 Wh=1.2535 eff=73.5% flags=-
[1:34:28] #2835 V_bat=3.2805 V i_chg=+0.2454 A P_in=1.095 W Ah=0.3966 Wh=1.2602 eff=73.5% flags=-
[1:34:58] #2850 V_bat=3.2807 V i_chg=+0.2454 A P_in=1.095 W Ah=0.3986 Wh=1.2669 eff=73.5% flags=-
[1:35:28] #2865 V_bat=3.2810 V i_chg=+0.2454 A P_in=1.095 W Ah=0.4006 Wh=1.2736 eff=73.5% flags=-
[1:35:58] #2880 V_bat=3.2812 V i_chg=+0.2454 A P_in=1.095 W Ah=0.4027 Wh=1.2804 eff=73.5% flags=-
[1:36:28] #2895 V_bat=3.2814 V i_chg=+0.2454 A P_in=1.095 W Ah=0.4047 Wh=1.2871 eff=73.5% flags=-
[1:36:58] #2910 V_bat=3.2817 V i_chg=+0.2454 A P_in=1.095 W Ah=0.4068 Wh=1.2938 eff=73.5% flags=-
[1:37:28] #2925 V_bat=3.2819 V i_chg=+0.2453 A P_in=1.095 W Ah=0.4088 Wh=1.3005 eff=73.5% flags=-
[1:37:58] #2940 V_bat=3.2822 V i_chg=+0.2453 A P_in=1.095 W Ah=0.4109 Wh=1.3072 eff=73.5% flags=-
[1:38:28] #2955 V_bat=3.2824 V i_chg=+0.2453 A P_in=1.095 W Ah=0.4129 Wh=1.3139 eff=73.5% flags=-
[1:38:58] #2970 V_bat=3.2827 V i_chg=+0.2453 A P_in=1.095 W Ah=0.4150 Wh=1.3206 eff=73.5% flags=-
[1:39:28] #2985 V_bat=3.2830 V i_chg=+0.2453 A P_in=1.095 W Ah=0.4170 Wh=1.3273 eff=73.5% flags=-
[1:39:58] #3000 V_bat=3.2832 V i_chg=+0.2453 A P_in=1.095 W Ah=0.4191 Wh=1.3340 eff=73.5% flags=-
[1:40:28] #3015 V_bat=3.2835 V i_chg=+0.2453 A P_in=1.095 W Ah=0.4211 Wh=1.3408 eff=73.5% flags=-
[1:40:58] #3030 V_bat=3.2838 V i_chg=+0.2452 A P_in=1.095 W Ah=0.4231 Wh=1.3475 eff=73.5% flags=-
[1:41:28] #3045 V_bat=3.2840 V i_chg=+0.2452 A P_in=1.095 W Ah=0.4252 Wh=1.3542 eff=73.5% flags=-
[1:41:58] #3060 V_bat=3.2843 V i_chg=+0.2453 A P_in=1.095 W Ah=0.4272 Wh=1.3609 eff=73.5% flags=-
[1:42:28] #3075 V_bat=3.2846 V i_chg=+0.2452 A P_in=1.095 W Ah=0.4293 Wh=1.3676 eff=73.5% flags=-
[1:42:58] #3090 V_bat=3.2849 V i_chg=+0.2452 A P_in=1.095 W Ah=0.4313 Wh=1.3743 eff=73.5% flags=-
[1:43:28] #3105 V_bat=3.2852 V i_chg=+0.2452 A P_in=1.095 W Ah=0.4334 Wh=1.3810 eff=73.5% flags=-
[1:43:58] #3120 V_bat=3.2855 V i_chg=+0.2451 A P_in=1.095 W Ah=0.4354 Wh=1.3877 eff=73.5% flags=-
[1:44:28] #3135 V_bat=3.2858 V i_chg=+0.2451 A P_in=1.095 W Ah=0.4374 Wh=1.3944 eff=73.5% flags=-
[1:44:58] #3150 V_bat=3.2861 V i_chg=+0.2451 A P_in=1.095 W Ah=0.4395 Wh=1.4012 eff=73.5% flags=-
[1:45:28] #3165 V_bat=3.2864 V i_chg=+0.2451 A P_in=1.095 W Ah=0.4415 Wh=1.4079 eff=73.5% flags=-
[1:45:58] #3180 V_bat=3.2867 V i_chg=+0.2451 A P_in=1.095 W Ah=0.4436 Wh=1.4146 eff=73.5% flags=-
[1:46:28] #3195 V_bat=3.2870 V i_chg=+0.2450 A P_in=1.095 W Ah=0.4456 Wh=1.4213 eff=73.5% flags=-
[1:46:58] #3210 V_bat=3.2874 V i_chg=+0.2450 A P_in=1.095 W Ah=0.4477 Wh=1.4280 eff=73.5% flags=-
[1:47:28] #3225 V_bat=3.2877 V i_chg=+0.2450 A P_in=1.095 W Ah=0.4497 Wh=1.4347 eff=73.5% flags=-
[1:47:58] #3240 V_bat=3.2880 V i_chg=+0.2450 A P_in=1.095 W Ah=0.4517 Wh=1.4414 eff=73.5% flags=-
[1:48:28] #3255 V_bat=3.2883 V i_chg=+0.2450 A P_in=1.095 W Ah=0.4538 Wh=1.4481 eff=73.5% flags=-
[1:48:58] #3270 V_bat=3.2887 V i_chg=+0.2450 A P_in=1.095 W Ah=0.4558 Wh=1.4549 eff=73.5% flags=-
[1:49:28] #3285 V_bat=3.2890 V i_chg=+0.2449 A P_in=1.095 W Ah=0.4579 Wh=1.4616 eff=73.5% flags=-
[1:49:58] #3300 V_bat=3.2893 V i_chg=+0.2449 A P_in=1.095 W Ah=0.4599 Wh=1.4683 eff=73.5% flags=-
[1:50:28] #3315 V_bat=3.2897 V i_chg=+0.2449 A P_in=1.095 W Ah=0.4619 Wh=1.4750 eff=73.5% flags=-
[1:50:58] #3330 V_bat=3.2900 V i_chg=+0.2449 A P_in=1.095 W Ah=0.4640 Wh=1.4817 eff=73.5% flags=-
[1:51:28] #3345 V_bat=3.2904 V i_chg=+0.2448 A P_in=1.095 W Ah=0.4660 Wh=1.4884 eff=73.5% flags=-
[1:51:58] #3360 V_bat=3.2907 V i_chg=+0.2449 A P_in=1.095 W Ah=0.4681 Wh=1.4951 eff=73.6% flags=-
[1:52:28] #3375 V_bat=3.2911 V i_chg=+0.2448 A P_in=1.095 W Ah=0.4701 Wh=1.5018 eff=73.5% flags=-
[1:52:58] #3390 V_bat=3.2914 V i_chg=+0.2448 A P_in=1.095 W Ah=0.4721 Wh=1.5086 eff=73.5% flags=-
[1:53:28] #3405 V_bat=3.2918 V i_chg=+0.2448 A P_in=1.095 W Ah=0.4742 Wh=1.5153 eff=73.5% flags=-
[1:53:58] #3420 V_bat=3.2921 V i_chg=+0.2447 A P_in=1.095 W Ah=0.4762 Wh=1.5220 eff=73.6% flags=-
[1:54:28] #3435 V_bat=3.2925 V i_chg=+0.2447 A P_in=1.095 W Ah=0.4783 Wh=1.5287 eff=73.5% flags=-
[1:54:58] #3450 V_bat=3.2929 V i_chg=+0.2447 A P_in=1.095 W Ah=0.4803 Wh=1.5354 eff=73.6% flags=-
[1:55:28] #3465 V_bat=3.2932 V i_chg=+0.2447 A P_in=1.095 W Ah=0.4823 Wh=1.5422 eff=73.6% flags=-
[1:55:58] #3480 V_bat=3.2936 V i_chg=+0.2446 A P_in=1.095 W Ah=0.4844 Wh=1.5489 eff=73.6% flags=-
[1:56:28] #3495 V_bat=3.2940 V i_chg=+0.2446 A P_in=1.095 W Ah=0.4864 Wh=1.5556 eff=73.6% flags=-
[1:56:58] #3510 V_bat=3.2943 V i_chg=+0.2446 A P_in=1.095 W Ah=0.4885 Wh=1.5623 eff=73.6% flags=-
[1:57:28] #3525 V_bat=3.2947 V i_chg=+0.2446 A P_in=1.095 W Ah=0.4905 Wh=1.5690 eff=73.6% flags=-
[1:57:58] #3540 V_bat=3.2951 V i_chg=+0.2446 A P_in=1.095 W Ah=0.4925 Wh=1.5757 eff=73.6% flags=-
[1:58:28] #3555 V_bat=3.2954 V i_chg=+0.2445 A P_in=1.095 W Ah=0.4946 Wh=1.5824 eff=73.6% flags=-
[1:58:58] #3570 V_bat=3.2958 V i_chg=+0.2445 A P_in=1.095 W Ah=0.4966 Wh=1.5891 eff=73.6% flags=-
[1:59:28] #3585 V_bat=3.2962 V i_chg=+0.2445 A P_in=1.095 W Ah=0.4986 Wh=1.5959 eff=73.6% flags=-
[1:59:58] #3600 V_bat=3.2966 V i_chg=+0.2445 A P_in=1.095 W Ah=0.5007 Wh=1.6026 eff=73.6% flags=-
[2:00:28] #3615 V_bat=3.2969 V i_chg=+0.2444 A P_in=1.095 W Ah=0.5027 Wh=1.6093 eff=73.6% flags=-
[2:00:58] #3630 V_bat=3.2973 V i_chg=+0.2444 A P_in=1.095 W Ah=0.5048 Wh=1.6160 eff=73.6% flags=-
[2:01:28] #3645 V_bat=3.2977 V i_chg=+0.2444 A P_in=1.095 W Ah=0.5068 Wh=1.6227 eff=73.6% flags=-
[2:01:58] #3660 V_bat=3.2981 V i_chg=+0.2444 A P_in=1.095 W Ah=0.5088 Wh=1.6294 eff=73.6% flags=-
[2:02:28] #3675 V_bat=3.2985 V i_chg=+0.2444 A P_in=1.095 W Ah=0.5109 Wh=1.6362 eff=73.6% flags=-
[2:02:58] #3690 V_bat=3.2989 V i_chg=+0.2443 A P_in=1.095 W Ah=0.5129 Wh=1.6429 eff=73.6% flags=-
[2:03:28] #3705 V_bat=3.2992 V i_chg=+0.2443 A P_in=1.095 W Ah=0.5149 Wh=1.6496 eff=73.6% flags=-
[2:03:58] #3720 V_bat=3.2996 V i_chg=+0.2442 A P_in=1.095 W Ah=0.5170 Wh=1.6563 eff=73.6% flags=-
[2:04:28] #3735 V_bat=3.3000 V i_chg=+0.2442 A P_in=1.095 W Ah=0.5190 Wh=1.6630 eff=73.6% flags=-
[2:04:58] #3750 V_bat=3.3005 V i_chg=+0.2442 A P_in=1.095 W Ah=0.5210 Wh=1.6697 eff=73.6% flags=-
[2:05:28] #3765 V_bat=3.3009 V i_chg=+0.2442 A P_in=1.095 W Ah=0.5231 Wh=1.6765 eff=73.6% flags=-
[2:05:58] #3780 V_bat=3.3013 V i_chg=+0.2442 A P_in=1.095 W Ah=0.5251 Wh=1.6832 eff=73.6% flags=-
[2:06:28] #3795 V_bat=3.3017 V i_chg=+0.2441 A P_in=1.095 W Ah=0.5272 Wh=1.6899 eff=73.6% flags=-
[2:06:58] #3810 V_bat=3.3020 V i_chg=+0.2441 A P_in=1.095 W Ah=0.5292 Wh=1.6966 eff=73.6% flags=-
[2:07:28] #3825 V_bat=3.3024 V i_chg=+0.2441 A P_in=1.095 W Ah=0.5312 Wh=1.7033 eff=73.6% flags=-
[2:07:58] #3840 V_bat=3.3028 V i_chg=+0.2441 A P_in=1.095 W Ah=0.5333 Wh=1.7100 eff=73.6% flags=-
[2:08:28] #3855 V_bat=3.3032 V i_chg=+0.2441 A P_in=1.095 W Ah=0.5353 Wh=1.7168 eff=73.6% flags=-
[2:08:58] #3870 V_bat=3.3036 V i_chg=+0.2440 A P_in=1.095 W Ah=0.5373 Wh=1.7235 eff=73.6% flags=-
[2:09:28] #3885 V_bat=3.3039 V i_chg=+0.2440 A P_in=1.096 W Ah=0.5394 Wh=1.7302 eff=73.6% flags=-
[2:09:58] #3900 V_bat=3.3043 V i_chg=+0.2440 A P_in=1.095 W Ah=0.5414 Wh=1.7369 eff=73.6% flags=-
[2:10:28] #3915 V_bat=3.3047 V i_chg=+0.2440 A P_in=1.095 W Ah=0.5434 Wh=1.7436 eff=73.6% flags=-
[2:10:58] #3930 V_bat=3.3051 V i_chg=+0.2439 A P_in=1.095 W Ah=0.5455 Wh=1.7504 eff=73.6% flags=-
[2:11:28] #3945 V_bat=3.3055 V i_chg=+0.2439 A P_in=1.095 W Ah=0.5475 Wh=1.7571 eff=73.6% flags=-
[2:11:58] #3960 V_bat=3.3059 V i_chg=+0.2439 A P_in=1.095 W Ah=0.5495 Wh=1.7638 eff=73.6% flags=-
[2:12:28] #3975 V_bat=3.3062 V i_chg=+0.2439 A P_in=1.096 W Ah=0.5515 Wh=1.7705 eff=73.6% flags=-
[2:12:58] #3990 V_bat=3.3066 V i_chg=+0.2439 A P_in=1.096 W Ah=0.5536 Wh=1.7772 eff=73.6% flags=-
[2:13:28] #4005 V_bat=3.3070 V i_chg=+0.2438 A P_in=1.095 W Ah=0.5556 Wh=1.7840 eff=73.6% flags=-
[2:13:58] #4020 V_bat=3.3074 V i_chg=+0.2438 A P_in=1.095 W Ah=0.5576 Wh=1.7907 eff=73.6% flags=-
[2:14:28] #4035 V_bat=3.3078 V i_chg=+0.2438 A P_in=1.095 W Ah=0.5597 Wh=1.7974 eff=73.6% flags=-
[2:14:58] #4050 V_bat=3.3081 V i_chg=+0.2437 A P_in=1.096 W Ah=0.5617 Wh=1.8041 eff=73.6% flags=-
[2:15:28] #4065 V_bat=3.3085 V i_chg=+0.2437 A P_in=1.095 W Ah=0.5637 Wh=1.8108 eff=73.6% flags=-
[2:15:58] #4080 V_bat=3.3089 V i_chg=+0.2437 A P_in=1.095 W Ah=0.5658 Wh=1.8176 eff=73.6% flags=-
[2:16:28] #4095 V_bat=3.3093 V i_chg=+0.2437 A P_in=1.095 W Ah=0.5678 Wh=1.8243 eff=73.6% flags=-
[2:16:58] #4110 V_bat=3.3097 V i_chg=+0.2437 A P_in=1.095 W Ah=0.5698 Wh=1.8310 eff=73.6% flags=-
[2:17:28] #4125 V_bat=3.3100 V i_chg=+0.2436 A P_in=1.095 W Ah=0.5719 Wh=1.8377 eff=73.6% flags=-
[2:17:58] #4140 V_bat=3.3104 V i_chg=+0.2436 A P_in=1.095 W Ah=0.5739 Wh=1.8444 eff=73.6% flags=-
[2:18:28] #4155 V_bat=3.3108 V i_chg=+0.2436 A P_in=1.096 W Ah=0.5759 Wh=1.8511 eff=73.6% flags=-
[2:18:58] #4170 V_bat=3.3112 V i_chg=+0.2435 A P_in=1.095 W Ah=0.5779 Wh=1.8579 eff=73.6% flags=-
[2:19:28] #4185 V_bat=3.3115 V i_chg=+0.2436 A P_in=1.095 W Ah=0.5800 Wh=1.8646 eff=73.6% flags=-
[2:19:58] #4200 V_bat=3.3119 V i_chg=+0.2435 A P_in=1.095 W Ah=0.5820 Wh=1.8713 eff=73.6% flags=-
[2:20:28] #4215 V_bat=3.3123 V i_chg=+0.2435 A P_in=1.095 W Ah=0.5840 Wh=1.8780 eff=73.6% flags=-
[2:20:58] #4230 V_bat=3.3127 V i_chg=+0.2435 A P_in=1.096 W Ah=0.5861 Wh=1.8847 eff=73.6% flags=-
[2:21:28] #4245 V_bat=3.3130 V i_chg=+0.2435 A P_in=1.096 W Ah=0.5881 Wh=1.8915 eff=73.6% flags=-
[2:21:58] #4260 V_bat=3.3134 V i_chg=+0.2434 A P_in=1.095 W Ah=0.5901 Wh=1.8982 eff=73.6% flags=-
[2:22:28] #4275 V_bat=3.3138 V i_chg=+0.2434 A P_in=1.095 W Ah=0.5922 Wh=1.9049 eff=73.6% flags=-
[2:22:58] #4290 V_bat=3.3141 V i_chg=+0.2434 A P_in=1.095 W Ah=0.5942 Wh=1.9116 eff=73.6% flags=-
[2:23:28] #4305 V_bat=3.3145 V i_chg=+0.2434 A P_in=1.095 W Ah=0.5962 Wh=1.9184 eff=73.6% flags=-
[2:23:58] #4320 V_bat=3.3148 V i_chg=+0.2434 A P_in=1.095 W Ah=0.5982 Wh=1.9251 eff=73.6% flags=-
[2:24:28] #4335 V_bat=3.3152 V i_chg=+0.2433 A P_in=1.095 W Ah=0.6003 Wh=1.9318 eff=73.6% flags=-
[2:24:58] #4350 V_bat=3.3155 V i_chg=+0.2433 A P_in=1.095 W Ah=0.6023 Wh=1.9385 eff=73.6% flags=-
[2:25:28] #4365 V_bat=3.3159 V i_chg=+0.2433 A P_in=1.096 W Ah=0.6043 Wh=1.9452 eff=73.6% flags=-
[2:25:58] #4380 V_bat=3.3162 V i_chg=+0.2432 A P_in=1.095 W Ah=0.6064 Wh=1.9520 eff=73.6% flags=-
[2:26:28] #4395 V_bat=3.3166 V i_chg=+0.2432 A P_in=1.095 W Ah=0.6084 Wh=1.9587 eff=73.6% flags=-
[2:26:58] #4410 V_bat=3.3169 V i_chg=+0.2432 A P_in=1.095 W Ah=0.6104 Wh=1.9654 eff=73.6% flags=-
[2:27:28] #4425 V_bat=3.3173 V i_chg=+0.2432 A P_in=1.095 W Ah=0.6124 Wh=1.9721 eff=73.6% flags=-
[2:27:58] #4440 V_bat=3.3176 V i_chg=+0.2432 A P_in=1.095 W Ah=0.6145 Wh=1.9789 eff=73.6% flags=-
[2:28:28] #4455 V_bat=3.3180 V i_chg=+0.2431 A P_in=1.095 W Ah=0.6165 Wh=1.9856 eff=73.6% flags=-
[2:28:58] #4470 V_bat=3.3183 V i_chg=+0.2431 A P_in=1.095 W Ah=0.6185 Wh=1.9923 eff=73.6% flags=-
[2:29:28] #4485 V_bat=3.3186 V i_chg=+0.2431 A P_in=1.095 W Ah=0.6205 Wh=1.9990 eff=73.6% flags=-
[2:29:58] #4500 V_bat=3.3190 V i_chg=+0.2431 A P_in=1.096 W Ah=0.6226 Wh=2.0058 eff=73.7% flags=-
[2:30:28] #4515 V_bat=3.3193 V i_chg=+0.2431 A P_in=1.095 W Ah=0.6246 Wh=2.0125 eff=73.7% flags=-
[2:30:58] #4530 V_bat=3.3196 V i_chg=+0.2430 A P_in=1.095 W Ah=0.6266 Wh=2.0192 eff=73.7% flags=-
[2:31:28] #4545 V_bat=3.3199 V i_chg=+0.2430 A P_in=1.095 W Ah=0.6286 Wh=2.0259 eff=73.7% flags=-
[2:31:58] #4560 V_bat=3.3203 V i_chg=+0.2430 A P_in=1.095 W Ah=0.6307 Wh=2.0327 eff=73.7% flags=-
[2:32:28] #4575 V_bat=3.3206 V i_chg=+0.2430 A P_in=1.096 W Ah=0.6327 Wh=2.0394 eff=73.7% flags=-
[2:32:58] #4590 V_bat=3.3209 V i_chg=+0.2430 A P_in=1.095 W Ah=0.6347 Wh=2.0461 eff=73.7% flags=-
[2:33:28] #4605 V_bat=3.3212 V i_chg=+0.2429 A P_in=1.095 W Ah=0.6367 Wh=2.0528 eff=73.7% flags=-
[2:33:58] #4620 V_bat=3.3215 V i_chg=+0.2429 A P_in=1.095 W Ah=0.6388 Wh=2.0595 eff=73.7% flags=-
[2:34:28] #4635 V_bat=3.3218 V i_chg=+0.2429 A P_in=1.095 W Ah=0.6408 Wh=2.0663 eff=73.7% flags=-
[2:34:58] #4650 V_bat=3.3221 V i_chg=+0.2429 A P_in=1.095 W Ah=0.6428 Wh=2.0730 eff=73.7% flags=-
[2:35:28] #4665 V_bat=3.3224 V i_chg=+0.2429 A P_in=1.095 W Ah=0.6448 Wh=2.0797 eff=73.7% flags=-
[2:35:58] #4680 V_bat=3.3227 V i_chg=+0.2429 A P_in=1.095 W Ah=0.6469 Wh=2.0864 eff=73.7% flags=-
[2:36:28] #4695 V_bat=3.3229 V i_chg=+0.2429 A P_in=1.095 W Ah=0.6489 Wh=2.0932 eff=73.7% flags=-
[2:36:58] #4710 V_bat=3.3232 V i_chg=+0.2429 A P_in=1.096 W Ah=0.6509 Wh=2.0999 eff=73.7% flags=-
[2:37:28] #4725 V_bat=3.3235 V i_chg=+0.2428 A P_in=1.095 W Ah=0.6529 Wh=2.1066 eff=73.7% flags=-
[2:37:58] #4740 V_bat=3.3238 V i_chg=+0.2428 A P_in=1.095 W Ah=0.6550 Wh=2.1134 eff=73.7% flags=-
[2:38:28] #4755 V_bat=3.3240 V i_chg=+0.2428 A P_in=1.095 W Ah=0.6570 Wh=2.1201 eff=73.7% flags=-
[2:38:58] #4770 V_bat=3.3243 V i_chg=+0.2428 A P_in=1.095 W Ah=0.6590 Wh=2.1268 eff=73.7% flags=-
[2:39:28] #4785 V_bat=3.3246 V i_chg=+0.2427 A P_in=1.095 W Ah=0.6610 Wh=2.1335 eff=73.7% flags=-
[2:39:58] #4800 V_bat=3.3248 V i_chg=+0.2427 A P_in=1.095 W Ah=0.6630 Wh=2.1403 eff=73.7% flags=-
[2:40:28] #4815 V_bat=3.3251 V i_chg=+0.2427 A P_in=1.095 W Ah=0.6651 Wh=2.1470 eff=73.7% flags=-
[2:40:58] #4830 V_bat=3.3253 V i_chg=+0.2427 A P_in=1.095 W Ah=0.6671 Wh=2.1537 eff=73.7% flags=-
[2:41:28] #4845 V_bat=3.3256 V i_chg=+0.2427 A P_in=1.095 W Ah=0.6691 Wh=2.1604 eff=73.7% flags=-
[2:41:58] #4860 V_bat=3.3258 V i_chg=+0.2427 A P_in=1.095 W Ah=0.6711 Wh=2.1672 eff=73.7% flags=-
[2:42:28] #4875 V_bat=3.3261 V i_chg=+0.2427 A P_in=1.095 W Ah=0.6732 Wh=2.1739 eff=73.7% flags=-
