nohup: ignoring input
Panel curve /home/ian/src/embedded-mcp/Logs/bench/panel-iv-2026-08-24_145423.json: Voc 7.711 V, Isc 0.1935 A, MPP 1.0981 W @ 6.249 V / 0.1757 A (140 points) -- CH1 follows this curve (alpha 0.4, tick 0.0 s)
DMM: Keysight Technologies,34461A,MY53222530,A.02.14-02.40-02.14-00.49-01-01
Resting V_bat: 3.3160 V
CH2 series ammeter: 0.000 V source, range 3.0 A, compliance +/-3.0 A | CH1 solar: curve follower from Voc 7.711 V, +0.2128/-0.01 A
CH1 on: 7.7127 V (set 7.7114 V; sag under load is panel behavior)
waiting 3.0 s for the board to boot from solar...
CH2 on: 0.0 V across the ammeter (0 near-zero = healthy loop; boot-loop transients are expected and bounded by compliance)
========================================================================
FIRST SAMPLE: i_chg = +0.3196 A (i2_raw +0.3196 A, --sign +1) -- if this is negative while the battery is charging, rerun with --sign -1
========================================================================
[8:38:58] #15570 V_bat=3.4334 V i_chg=+0.2172 A P_in=0.867 W Ah=1.8459 Wh=6.2973 eff=86.0% flags=-
[8:39:58] #15600 V_bat=3.4337 V i_chg=+0.2160 A P_in=0.863 W Ah=1.8474 Wh=6.3025 eff=86.0% flags=-
[8:40:58] #15630 V_bat=3.4341 V i_chg=+0.2140 A P_in=0.855 W Ah=1.8497 Wh=6.3105 eff=86.0% flags=-
[8:41:58] #15660 V_bat=3.3967 V i_chg=+0.0073 A P_in=0.062 W Ah=1.8527 Wh=6.3205 eff=39.9% flags=-
[8:42:58] #15690 V_bat=3.4349 V i_chg=+0.2100 A P_in=0.839 W Ah=1.8549 Wh=6.3281 eff=86.0% flags=-
[8:43:58] #15720 V_bat=3.3976 V i_chg=+0.0074 A P_in=0.062 W Ah=1.8563 Wh=6.3329 eff=40.3% flags=-
[8:44:58] #15750 V_bat=3.4356 V i_chg=+0.2069 A P_in=0.827 W Ah=1.8588 Wh=6.3416 eff=86.0% flags=-
[8:45:58] #15780 V_bat=3.4359 V i_chg=+0.2051 A P_in=0.820 W Ah=1.8607 Wh=6.3481 eff=86.0% flags=-
[8:46:58] #15810 V_bat=3.4360 V i_chg=+0.2045 A P_in=0.817 W Ah=1.8614 Wh=6.3504 eff=86.0% flags=-
[8:47:58] #15840 V_bat=3.4005 V i_chg=+0.0082 A P_in=0.062 W Ah=1.8634 Wh=6.3573 eff=44.7% flags=-
[8:48:58] #15870 V_bat=3.4011 V i_chg=+0.0076 A P_in=0.062 W Ah=1.8650 Wh=6.3629 eff=41.4% flags=-
[8:49:58] #15900 V_bat=3.4377 V i_chg=+0.1964 A P_in=0.785 W Ah=1.8678 Wh=6.3726 eff=86.0% flags=-
[8:50:58] #15930 V_bat=3.4381 V i_chg=+0.1942 A P_in=0.777 W Ah=1.8701 Wh=6.3802 eff=86.0% flags=-
[8:51:58] #15960 V_bat=3.4386 V i_chg=+0.1916 A P_in=0.766 W Ah=1.8722 Wh=6.3878 eff=86.0% flags=-
[8:52:58] #15990 V_bat=3.4390 V i_chg=+0.1899 A P_in=0.760 W Ah=1.8739 Wh=6.3934 eff=85.9% flags=-
[8:53:58] #16020 V_bat=3.4395 V i_chg=+0.1871 A P_in=0.749 W Ah=1.8758 Wh=6.4001 eff=85.9% flags=-
[8:54:58] #16050 V_bat=3.4070 V i_chg=+0.0077 A P_in=0.063 W Ah=1.8777 Wh=6.4065 eff=42.1% flags=-
[8:55:58] #16080 V_bat=3.4406 V i_chg=+0.1820 A P_in=0.729 W Ah=1.8794 Wh=6.4125 eff=85.9% flags=-
[8:56:58] #16110 V_bat=3.4091 V i_chg=+0.0077 A P_in=0.063 W Ah=1.8811 Wh=6.4184 eff=41.9% flags=-
[8:57:58] #16140 V_bat=3.4417 V i_chg=+0.1762 A P_in=0.706 W Ah=1.8827 Wh=6.4239 eff=85.9% flags=-
[8:58:58] #16170 V_bat=3.4423 V i_chg=+0.1736 A P_in=0.696 W Ah=1.8839 Wh=6.4278 eff=85.8% flags=-
[8:59:58] #16200 V_bat=3.4431 V i_chg=+0.1699 A P_in=0.682 W Ah=1.8857 Wh=6.4342 eff=85.8% flags=-
[9:00:58] #16230 V_bat=3.4437 V i_chg=+0.1668 A P_in=0.670 W Ah=1.8871 Wh=6.4390 eff=85.7% flags=-
[9:01:58] #16260 V_bat=3.4158 V i_chg=+0.0077 A P_in=0.063 W Ah=1.8891 Wh=6.4458 eff=42.0% flags=-
[9:02:58] #16290 V_bat=3.4170 V i_chg=+0.0080 A P_in=0.063 W Ah=1.8904 Wh=6.4504 eff=43.8% flags=-
[9:03:58] #16320 V_bat=3.4186 V i_chg=+0.0076 A P_in=0.062 W Ah=1.8918 Wh=6.4551 eff=41.3% flags=-
[9:04:58] #16350 V_bat=3.4470 V i_chg=+0.1507 A P_in=0.608 W Ah=1.8934 Wh=6.4607 eff=85.4% flags=-
[9:05:58] #16380 V_bat=3.4480 V i_chg=+0.1459 A P_in=0.590 W Ah=1.8954 Wh=6.4673 eff=85.3% flags=-
[9:06:58] #16410 V_bat=3.4235 V i_chg=+0.0078 A P_in=0.063 W Ah=1.8964 Wh=6.4708 eff=42.8% flags=-
[9:07:58] #16440 V_bat=3.4495 V i_chg=+0.1383 A P_in=0.561 W Ah=1.8972 Wh=6.4736 eff=85.0% flags=-
[9:08:58] #16470 V_bat=3.4503 V i_chg=+0.1343 A P_in=0.546 W Ah=1.8980 Wh=6.4763 eff=84.9% flags=-
[9:09:58] #16500 V_bat=3.4513 V i_chg=+0.1297 A P_in=0.529 W Ah=1.8991 Wh=6.4803 eff=84.7% flags=-
[9:10:58] #16530 V_bat=3.4524 V i_chg=+0.1244 A P_in=0.509 W Ah=1.9002 Wh=6.4841 eff=84.4% flags=-
[9:11:58] #16560 V_bat=3.4533 V i_chg=+0.1202 A P_in=0.493 W Ah=1.9014 Wh=6.4881 eff=84.2% flags=-
[9:12:58] #16590 V_bat=3.4346 V i_chg=+0.0071 A P_in=0.062 W Ah=1.9029 Wh=6.4935 eff=38.9% flags=-
[9:13:58] #16620 V_bat=3.4366 V i_chg=+0.0076 A P_in=0.063 W Ah=1.9041 Wh=6.4975 eff=42.0% flags=-
[9:14:58] #16650 V_bat=3.4385 V i_chg=+0.0076 A P_in=0.063 W Ah=1.9053 Wh=6.5017 eff=41.8% flags=-
[9:15:58] #16680 V_bat=3.4576 V i_chg=+0.0994 A P_in=0.421 W Ah=1.9065 Wh=6.5059 eff=81.7% flags=-
[9:16:58] #16710 V_bat=3.4424 V i_chg=+0.0076 A P_in=0.063 W Ah=1.9076 Wh=6.5097 eff=41.6% flags=-
[9:17:58] #16740 V_bat=3.4437 V i_chg=+0.0074 A P_in=0.062 W Ah=1.9084 Wh=6.5123 eff=41.0% flags=-
[9:18:58] #16770 V_bat=3.4589 V i_chg=+0.0808 A P_in=0.343 W Ah=1.9093 Wh=6.5156 eff=81.5% flags=-
[9:19:58] #16800 V_bat=3.4463 V i_chg=+0.0076 A P_in=0.063 W Ah=1.9097 Wh=6.5169 eff=41.9% flags=-
[9:20:58] #16830 V_bat=3.4473 V i_chg=+0.0072 A P_in=0.062 W Ah=1.9101 Wh=6.5183 eff=39.6% flags=-
[9:21:58] #16860 V_bat=3.4601 V i_chg=+0.0687 A P_in=0.290 W Ah=1.9107 Wh=6.5202 eff=81.9% flags=-
[9:22:58] #16890 V_bat=3.4609 V i_chg=+0.0655 A P_in=0.278 W Ah=1.9115 Wh=6.5232 eff=81.5% flags=-
[9:23:58] #16920 V_bat=3.4616 V i_chg=+0.0628 A P_in=0.268 W Ah=1.9121 Wh=6.5252 eff=81.2% flags=-
[9:24:58] #16950 V_bat=3.4525 V i_chg=+0.0071 A P_in=0.062 W Ah=1.9127 Wh=6.5274 eff=39.2% flags=-
[9:25:58] #16980 V_bat=3.4537 V i_chg=+0.0071 A P_in=0.062 W Ah=1.9133 Wh=6.5293 eff=39.2% flags=-
[9:26:58] #17010 V_bat=3.4547 V i_chg=+0.0074 A P_in=0.062 W Ah=1.9138 Wh=6.5309 eff=41.0% flags=-
[9:27:58] #17040 V_bat=3.4557 V i_chg=+0.0071 A P_in=0.062 W Ah=1.9141 Wh=6.5322 eff=39.2% flags=-
[9:28:58] #17070 V_bat=3.4565 V i_chg=+0.0071 A P_in=0.062 W Ah=1.9144 Wh=6.5330 eff=39.3% flags=-
[9:29:58] #17100 V_bat=3.4650 V i_chg=+0.0467 A P_in=0.203 W Ah=1.9148 Wh=6.5346 eff=79.8% flags=-
[9:30:58] #17130 V_bat=3.4585 V i_chg=+0.0072 A P_in=0.062 W Ah=1.9154 Wh=6.5364 eff=39.7% flags=-
[9:31:58] #17160 V_bat=3.4595 V i_chg=+0.0071 A P_in=0.062 W Ah=1.9158 Wh=6.5379 eff=39.4% flags=-
[9:32:58] #17190 V_bat=3.4602 V i_chg=+0.0072 A P_in=0.062 W Ah=1.9161 Wh=6.5391 eff=39.8% flags=-
[9:33:58] #17220 V_bat=3.4670 V i_chg=+0.0384 A P_in=0.168 W Ah=1.9165 Wh=6.5405 eff=79.1% flags=-
[9:34:58] #17250 V_bat=3.4675 V i_chg=+0.0368 A P_in=0.162 W Ah=1.9169 Wh=6.5419 eff=78.9% flags=-
[9:35:58] #17280 V_bat=3.4678 V i_chg=+0.0354 A P_in=0.156 W Ah=1.9172 Wh=6.5428 eff=78.8% flags=-
[9:36:58] #17310 V_bat=3.4633 V i_chg=+0.0072 A P_in=0.062 W Ah=1.9175 Wh=6.5439 eff=39.7% flags=-
[9:37:58] #17340 V_bat=3.4688 V i_chg=+0.0327 A P_in=0.145 W Ah=1.9179 Wh=6.5453 eff=78.6% flags=-
[9:38:58] #17370 V_bat=3.4648 V i_chg=+0.0070 A P_in=0.062 W Ah=1.9182 Wh=6.5463 eff=39.0% flags=-
[9:39:58] #17400 V_bat=3.4697 V i_chg=+0.0299 A P_in=0.133 W Ah=1.9186 Wh=6.5475 eff=78.2% flags=-
[9:40:58] #17430 V_bat=3.4701 V i_chg=+0.0290 A P_in=0.129 W Ah=1.9188 Wh=6.5483 eff=78.1% flags=-
[9:41:58] #17460 V_bat=3.4705 V i_chg=+0.0280 A P_in=0.125 W Ah=1.9191 Wh=6.5496 eff=77.9% flags=-
[9:42:58] #17490 V_bat=3.4672 V i_chg=+0.0071 A P_in=0.063 W Ah=1.9195 Wh=6.5507 eff=39.2% flags=-
[9:43:58] #17520 V_bat=3.4679 V i_chg=+0.0072 A P_in=0.063 W Ah=1.9198 Wh=6.5518 eff=39.7% flags=-
[9:44:58] #17550 V_bat=3.4683 V i_chg=+0.0073 A P_in=0.063 W Ah=1.9200 Wh=6.5526 eff=40.6% flags=-
[9:45:58] #17580 V_bat=3.4690 V i_chg=+0.0068 A P_in=0.063 W Ah=1.9203 Wh=6.5537 eff=37.9% flags=-
[9:46:58] #17610 V_bat=3.4723 V i_chg=+0.0227 A P_in=0.103 W Ah=1.9206 Wh=6.5546 eff=76.9% flags=-
[9:47:58] #17640 V_bat=3.4726 V i_chg=+0.0217 A P_in=0.098 W Ah=1.9209 Wh=6.5557 eff=76.7% flags=-
[9:48:58] #17670 V_bat=3.4729 V i_chg=+0.0208 A P_in=0.095 W Ah=1.9211 Wh=6.5565 eff=76.3% flags=-
[9:49:58] #17700 V_bat=3.4708 V i_chg=+0.0068 A P_in=0.063 W Ah=1.9214 Wh=6.5573 eff=37.6% flags=-
[9:50:58] #17730 V_bat=3.4712 V i_chg=+0.0068 A P_in=0.063 W Ah=1.9216 Wh=6.5579 eff=37.7% flags=-
[9:51:58] #17760 V_bat=3.4742 V i_chg=+0.0165 A P_in=0.077 W Ah=1.9218 Wh=6.5589 eff=73.9% flags=-
[9:52:58] #17790 V_bat=3.4747 V i_chg=+0.0143 A P_in=0.069 W Ah=1.9221 Wh=6.5598 eff=72.7% flags=-
[9:53:58] #17820 V_bat=3.4749 V i_chg=+0.0133 A P_in=0.064 W Ah=1.9223 Wh=6.5606 eff=71.8% flags=-
[9:54:58] #17850 V_bat=3.4751 V i_chg=+0.0126 A P_in=0.061 W Ah=1.9225 Wh=6.5613 eff=71.3% flags=-
CHARGE_COMPLETE: i_chg < 0.02 A sustained for 5.0 min (armed at V_bat >= 3.4 V)
SMU error queue at exit: clean
DMM error queue at exit: clean

--- summary ---
duration:        9:55:10 (17856 samples)
final V_bat:     3.47507952
max V_bat:       3.47511022
charge in:       1.9226 Ah
energy to batt:  6.5615 Wh
energy from sol: 7.6984 Wh
overall eff:     85.2%
CC->CV ESTIMATE: t=0:10:00 (heuristic)
stop reason:     CHARGE_COMPLETE: i_chg < 0.02 A sustained for 5.0 min (armed at V_bat >= 3.4 V)
panel replay:    305762 loops, 274563 compliance updates, 8.6 Hz (if the charger perturbs faster than this, the emulation lags and the numbers say less than they look)

Samples written to data/charge_log_recovery_deadpack_part3.csv
Summary written to data/charge_log_recovery_deadpack_part3_summary.csv
Plots written to data/charge_log_recovery_deadpack_part3_vbat_ichg.png and data/charge_log_recovery_deadpack_part3_eff_pin.png
